filename	scene_label
audio/street_pedestrian-stockholm-266-8085-b.wav	street_pedestrian
audio/street_pedestrian-stockholm-266-8070-b.wav	street_pedestrian
audio/street_pedestrian-stockholm-266-8090-b.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8110-b.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8122-b.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8107-b.wav	street_pedestrian
audio/street_pedestrian-barcelona-260-7898-b.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7947-b.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-44834-b.wav	street_pedestrian
audio/street_traffic-barcelona-268-8133-b.wav	street_traffic
audio/street_traffic-barcelona-268-8137-b.wav	street_traffic
audio/street_traffic-barcelona-268-8138-b.wav	street_traffic
audio/street_traffic-helsinki-269-8178-b.wav	street_traffic
audio/street_traffic-helsinki-269-8189-b.wav	street_traffic
audio/street_traffic-helsinki-269-8192-b.wav	street_traffic
audio/street_traffic-lisbon-1171-45058-b.wav	street_traffic
audio/street_traffic-lisbon-1171-44308-b.wav	street_traffic
audio/street_traffic-lisbon-1171-45218-b.wav	street_traffic
audio/street_traffic-london-271-8250-b.wav	street_traffic
audio/street_traffic-london-270-8231-b.wav	street_traffic
audio/street_traffic-london-271-8239-b.wav	street_traffic
audio/street_traffic-lyon-1220-44945-b.wav	street_traffic
audio/street_traffic-lyon-1220-44993-b.wav	street_traffic
audio/street_traffic-lyon-1220-44647-b.wav	street_traffic
audio/street_traffic-milan-1166-44715-b.wav	street_traffic
audio/street_traffic-milan-1166-44207-b.wav	street_traffic
audio/street_traffic-milan-1202-44972-b.wav	street_traffic
audio/street_traffic-paris-272-8279-b.wav	street_traffic
audio/street_traffic-paris-272-8281-b.wav	street_traffic
audio/street_traffic-paris-272-8293-b.wav	street_traffic
audio/street_traffic-prague-1193-45195-b.wav	street_traffic
audio/street_traffic-prague-1193-44390-b.wav	street_traffic
audio/street_traffic-prague-1193-45211-b.wav	street_traffic
audio/street_traffic-stockholm-273-8307-b.wav	street_traffic
audio/street_traffic-stockholm-273-8326-b.wav	street_traffic
audio/street_traffic-stockholm-273-8333-b.wav	street_traffic
audio/street_traffic-vienna-274-8351-b.wav	street_traffic
audio/street_traffic-vienna-274-8355-b.wav	street_traffic
audio/street_traffic-vienna-274-8356-b.wav	street_traffic
audio/street_traffic-barcelona-268-8155-b.wav	street_traffic
audio/street_traffic-helsinki-269-8184-b.wav	street_traffic
audio/street_traffic-lisbon-1171-45702-b.wav	street_traffic
audio/tram-barcelona-275-8394-b.wav	tram
audio/tram-barcelona-275-8398-b.wav	tram
audio/tram-barcelona-275-8379-b.wav	tram
audio/tram-helsinki-276-8405-b.wav	tram
audio/tram-helsinki-276-8406-b.wav	tram
audio/tram-helsinki-276-8420-b.wav	tram
audio/tram-lisbon-1191-44696-b.wav	tram
audio/tram-lisbon-1191-45478-b.wav	tram
audio/tram-lisbon-1191-45661-b.wav	tram
audio/tram-london-277-8448-b.wav	tram
audio/tram-london-279-8489-b.wav	tram
audio/tram-london-279-8476-b.wav	tram
audio/tram-lyon-1225-44737-b.wav	tram
audio/tram-lyon-1216-44254-b.wav	tram
audio/tram-lyon-1216-44380-b.wav	tram
audio/tram-milan-1222-45592-b.wav	tram
audio/tram-milan-1222-44359-b.wav	tram
audio/tram-milan-1222-45054-b.wav	tram
audio/tram-paris-282-8532-b.wav	tram
audio/tram-paris-281-8516-b.wav	tram
audio/tram-paris-282-8541-b.wav	tram
audio/tram-prague-1184-45322-b.wav	tram
audio/tram-prague-1184-44355-b.wav	tram
audio/tram-prague-1210-45156-b.wav	tram
audio/tram-stockholm-284-8593-b.wav	tram
audio/tram-stockholm-284-8592-b.wav	tram
audio/tram-stockholm-284-8598-b.wav	tram
audio/tram-vienna-285-8624-b.wav	tram
audio/tram-vienna-285-8620-b.wav	tram
audio/tram-vienna-285-8609-b.wav	tram
audio/tram-barcelona-275-8400-b.wav	tram
audio/tram-helsinki-276-8434-b.wav	tram
audio/tram-lisbon-1191-44133-b.wav	tram
