filename	scene_label
audio/bus-stockholm-36-1075-a.wav	bus
audio/bus-stockholm-35-1041-a.wav	bus
audio/bus-vienna-38-1119-a.wav	bus
audio/bus-vienna-40-1204-a.wav	bus
audio/bus-vienna-40-1211-a.wav	bus
audio/bus-vienna-38-1134-a.wav	bus
audio/bus-vienna-39-1153-a.wav	bus
audio/bus-vienna-39-1175-a.wav	bus
audio/bus-vienna-40-1202-a.wav	bus
audio/bus-barcelona-15-608-a.wav	bus
audio/bus-helsinki-19-761-a.wav	bus
audio/bus-lisbon-1106-40191-a.wav	bus
audio/bus-london-21-817-a.wav	bus
audio/bus-lyon-1159-43352-a.wav	bus
audio/metro-barcelona-42-1299-a.wav	metro
audio/metro-barcelona-41-1259-a.wav	metro
audio/metro-barcelona-41-1249-a.wav	metro
audio/metro-barcelona-42-1282-a.wav	metro
audio/metro-barcelona-41-1222-a.wav	metro
audio/metro-barcelona-42-1300-a.wav	metro
audio/metro-barcelona-41-1244-a.wav	metro
audio/metro-helsinki-45-1364-a.wav	metro
audio/metro-helsinki-45-1336-a.wav	metro
audio/metro-helsinki-45-1345-a.wav	metro
audio/metro-helsinki-45-1333-a.wav	metro
audio/metro-helsinki-45-1344-a.wav	metro
audio/metro-helsinki-45-1339-a.wav	metro
audio/metro-helsinki-45-1358-a.wav	metro
audio/metro-lisbon-1119-43117-a.wav	metro
audio/metro-lisbon-1055-41117-a.wav	metro
audio/metro-lisbon-1148-43804-a.wav	metro
audio/metro-lisbon-1119-40717-a.wav	metro
audio/metro-lisbon-1136-43331-a.wav	metro
audio/metro-lisbon-1160-43885-a.wav	metro
audio/metro-lisbon-1145-42741-a.wav	metro
audio/metro-london-47-1438-a.wav	metro
audio/metro-london-48-1483-a.wav	metro
audio/metro-london-48-1495-a.wav	metro
audio/metro-london-48-1448-a.wav	metro
audio/metro-london-48-1466-a.wav	metro
audio/metro-london-46-1391-a.wav	metro
audio/metro-london-46-1396-a.wav	metro
audio/metro-lyon-1149-42577-a.wav	metro
audio/metro-lyon-1126-43833-a.wav	metro
audio/metro-lyon-1082-42833-a.wav	metro
audio/metro-lyon-1064-43414-a.wav	metro
audio/metro-lyon-1079-40316-a.wav	metro
audio/metro-lyon-1064-40512-a.wav	metro
audio/metro-lyon-1139-40525-a.wav	metro
audio/metro-milan-1142-41505-a.wav	metro
audio/metro-milan-1143-40949-a.wav	metro
audio/metro-milan-1040-42934-a.wav	metro
audio/metro-milan-1143-43395-a.wav	metro
audio/metro-milan-1025-40112-a.wav	metro
audio/metro-milan-1141-41610-a.wav	metro
audio/metro-milan-1062-43365-a.wav	metro
audio/metro-paris-50-1517-a.wav	metro
audio/metro-paris-54-1582-a.wav	metro
audio/metro-paris-54-1601-a.wav	metro
audio/metro-paris-54-1579-a.wav	metro
audio/metro-paris-49-1508-a.wav	metro
audio/metro-paris-54-1590-a.wav	metro
audio/metro-paris-50-1513-a.wav	metro
audio/metro-prague-1016-41091-a.wav	metro
audio/metro-prague-1016-42331-a.wav	metro
audio/metro-prague-1157-40775-a.wav	metro
audio/metro-prague-1081-42746-a.wav	metro
audio/metro-prague-1113-43816-a.wav	metro
audio/metro-prague-1081-41300-a.wav	metro
audio/metro-prague-1026-43484-a.wav	metro
audio/metro-stockholm-57-1703-a.wav	metro
audio/metro-stockholm-55-1608-a.wav	metro
audio/metro-stockholm-55-1615-a.wav	metro
audio/metro-stockholm-55-1629-a.wav	metro
audio/metro-stockholm-57-1687-a.wav	metro
audio/metro-stockholm-56-1676-a.wav	metro
audio/metro-stockholm-55-1636-a.wav	metro
audio/metro-vienna-59-1770-a.wav	metro
audio/metro-vienna-58-1729-a.wav	metro
audio/metro-vienna-59-1762-a.wav	metro
audio/metro-vienna-58-1730-a.wav	metro
audio/metro-vienna-59-1786-a.wav	metro
audio/metro-vienna-58-1727-a.wav	metro
audio/metro-vienna-58-1723-a.wav	metro
audio/metro-barcelona-42-1276-a.wav	metro
audio/metro-helsinki-45-1338-a.wav	metro
audio/metro-lisbon-1121-42001-a.wav	metro
audio/metro-london-46-1369-a.wav	metro
audio/metro-lyon-1126-40984-a.wav	metro
audio/metro_station-barcelona-61-1849-a.wav	metro_station
audio/metro_station-barcelona-62-1859-a.wav	metro_station
audio/metro_station-barcelona-62-1877-a.wav	metro_station
audio/metro_station-barcelona-62-1879-a.wav	metro_station
audio/metro_station-barcelona-63-1908-a.wav	metro_station
audio/metro_station-barcelona-61-1837-a.wav	metro_station
audio/metro_station-barcelona-62-1875-a.wav	metro_station
audio/metro_station-helsinki-67-2005-a.wav	metro_station
audio/metro_station-helsinki-65-1950-a.wav	metro_station
audio/metro_station-helsinki-65-1968-a.wav	metro_station
audio/metro_station-helsinki-67-1992-a.wav	metro_station
audio/metro_station-helsinki-64-1931-a.wav	metro_station
audio/metro_station-helsinki-67-2003-a.wav	metro_station
audio/metro_station-helsinki-67-2009-a.wav	metro_station
audio/metro_station-lisbon-1007-41697-a.wav	metro_station
audio/metro_station-lisbon-1021-40205-a.wav	metro_station
audio/metro_station-lisbon-1021-44001-a.wav	metro_station
audio/metro_station-lisbon-1021-41960-a.wav	metro_station
audio/metro_station-lisbon-1021-40111-a.wav	metro_station
audio/metro_station-lisbon-1020-40592-a.wav	metro_station
audio/metro_station-lisbon-1007-41193-a.wav	metro_station
audio/metro_station-london-75-2102-a.wav	metro_station
audio/metro_station-london-74-2083-a.wav	metro_station
audio/metro_station-london-74-2080-a.wav	metro_station
audio/metro_station-london-75-2092-a.wav	metro_station
audio/metro_station-london-68-2023-a.wav	metro_station
audio/metro_station-london-68-2016-a.wav	metro_station
audio/metro_station-london-72-2054-a.wav	metro_station
audio/metro_station-lyon-1010-42360-a.wav	metro_station
audio/metro_station-lyon-1077-42424-a.wav	metro_station
audio/metro_station-lyon-1010-41397-a.wav	metro_station
audio/metro_station-lyon-1028-44014-a.wav	metro_station
audio/metro_station-lyon-1077-40718-a.wav	metro_station
audio/metro_station-lyon-1010-44050-a.wav	metro_station
audio/metro_station-lyon-1028-41368-a.wav	metro_station
audio/metro_station-milan-1127-42367-a.wav	metro_station
audio/metro_station-milan-1117-43367-a.wav	metro_station
audio/metro_station-milan-1127-41248-a.wav	metro_station
audio/metro_station-milan-1117-42387-a.wav	metro_station
audio/metro_station-milan-1117-41007-a.wav	metro_station
audio/metro_station-milan-1127-42761-a.wav	metro_station
audio/metro_station-milan-1050-41668-a.wav	metro_station
audio/metro_station-paris-82-2201-a.wav	metro_station
audio/metro_station-paris-78-2139-a.wav	metro_station
audio/metro_station-paris-79-2158-a.wav	metro_station
audio/metro_station-paris-77-2123-a.wav	metro_station
audio/metro_station-paris-80-2174-a.wav	metro_station
audio/metro_station-paris-81-2181-a.wav	metro_station
audio/metro_station-paris-80-2171-a.wav	metro_station
audio/metro_station-prague-1118-43240-a.wav	metro_station
audio/metro_station-prague-1130-42569-a.wav	metro_station
audio/metro_station-prague-1019-40540-a.wav	metro_station
audio/metro_station-prague-1019-40721-a.wav	metro_station
audio/metro_station-prague-1019-41356-a.wav	metro_station
audio/metro_station-prague-1118-42789-a.wav	metro_station
audio/metro_station-prague-1118-41688-a.wav	metro_station
audio/metro_station-stockholm-84-2281-a.wav	metro_station
audio/metro_station-stockholm-83-2214-a.wav	metro_station
audio/metro_station-stockholm-85-2317-a.wav	metro_station
audio/metro_station-stockholm-83-2234-a.wav	metro_station
audio/metro_station-stockholm-85-2304-a.wav	metro_station
audio/metro_station-stockholm-85-2311-a.wav	metro_station
audio/metro_station-stockholm-84-2254-a.wav	metro_station
audio/metro_station-vienna-86-2326-a.wav	metro_station
audio/metro_station-vienna-88-2428-a.wav	metro_station
audio/metro_station-vienna-87-2383-a.wav	metro_station
audio/metro_station-vienna-87-2358-a.wav	metro_station
audio/metro_station-vienna-87-2390-a.wav	metro_station
audio/metro_station-vienna-88-2417-a.wav	metro_station
audio/metro_station-vienna-87-2391-a.wav	metro_station
audio/metro_station-barcelona-63-1886-a.wav	metro_station
audio/metro_station-helsinki-64-1935-a.wav	metro_station
audio/metro_station-lisbon-1007-41730-a.wav	metro_station
audio/metro_station-london-76-2112-a.wav	metro_station
audio/metro_station-lyon-1010-43972-a.wav	metro_station
audio/park-barcelona-90-2490-a.wav	park
audio/park-barcelona-91-2529-a.wav	park
audio/park-barcelona-89-2439-a.wav	park
audio/park-barcelona-89-2451-a.wav	park
audio/park-barcelona-89-2441-a.wav	park
audio/park-barcelona-91-2521-a.wav	park
audio/park-barcelona-90-2478-a.wav	park
audio/park-helsinki-94-2633-a.wav	park
audio/park-helsinki-93-2590-a.wav	park
audio/park-helsinki-94-2629-a.wav	park
audio/park-helsinki-93-2581-a.wav	park
audio/park-helsinki-94-2607-a.wav	park
audio/park-helsinki-93-2591-a.wav	park
audio/park-helsinki-94-2605-a.wav	park
audio/park-lisbon-1104-40699-a.wav	park
audio/park-lisbon-1104-44040-a.wav	park
audio/park-lisbon-1104-41705-a.wav	park
audio/park-lisbon-1104-40290-a.wav	park
audio/park-lisbon-1052-40469-a.wav	park
audio/park-lisbon-1057-40865-a.wav	park
audio/park-lisbon-1052-42242-a.wav	park
audio/park-london-96-2685-a.wav	park
audio/park-london-96-2696-a.wav	park
audio/park-london-97-2736-a.wav	park
audio/park-london-97-2729-a.wav	park
audio/park-london-95-2673-a.wav	park
audio/park-london-96-2677-a.wav	park
audio/park-london-95-2649-a.wav	park
audio/park-lyon-1144-43245-a.wav	park
audio/park-lyon-1060-40969-a.wav	park
audio/park-lyon-1060-43458-a.wav	park
audio/park-lyon-1012-42525-a.wav	park
audio/park-lyon-1012-43371-a.wav	park
audio/park-lyon-1060-40168-a.wav	park
audio/park-lyon-1060-42829-a.wav	park
audio/park-milan-1063-44013-a.wav	park
audio/park-milan-1018-41142-a.wav	park
audio/park-milan-1133-42644-a.wav	park
audio/park-milan-1018-42717-a.wav	park
audio/park-milan-1133-41333-a.wav	park
audio/park-milan-1018-41307-a.wav	park
audio/park-milan-1018-40703-a.wav	park
audio/park-paris-100-2839-a.wav	park
audio/park-paris-99-2792-a.wav	park
audio/park-paris-100-2849-a.wav	park
audio/park-paris-100-2824-a.wav	park
audio/park-paris-98-2775-a.wav	park
audio/park-paris-99-2812-a.wav	park
audio/park-paris-98-2753-a.wav	park
audio/park-prague-1105-42070-a.wav	park
audio/park-prague-1038-40050-a.wav	park
audio/park-prague-1105-41614-a.wav	park
audio/park-prague-1038-43492-a.wav	park
audio/park-prague-1105-42508-a.wav	park
audio/park-prague-1092-40292-a.wav	park
audio/park-prague-1092-40506-a.wav	park
audio/park-stockholm-102-2898-a.wav	park
audio/park-stockholm-102-2897-a.wav	park
audio/park-stockholm-102-2886-a.wav	park
audio/park-stockholm-102-2895-a.wav	park
audio/park-stockholm-102-2905-a.wav	park
audio/park-stockholm-102-2893-a.wav	park
audio/park-stockholm-102-2885-a.wav	park
audio/park-vienna-106-3021-a.wav	park
audio/park-vienna-105-2998-a.wav	park
audio/park-vienna-105-3005-a.wav	park
audio/park-vienna-106-3036-a.wav	park
audio/park-vienna-104-2947-a.wav	park
audio/park-vienna-104-2969-a.wav	park
audio/park-vienna-105-2996-a.wav	park
audio/park-barcelona-91-2510-a.wav	park
audio/park-helsinki-92-2572-a.wav	park
audio/park-lisbon-1057-41595-a.wav	park
audio/park-london-97-2722-a.wav	park
audio/park-lyon-1144-41997-a.wav	park
audio/public_square-barcelona-107-3076-a.wav	public_square
audio/public_square-barcelona-109-3151-a.wav	public_square
audio/public_square-barcelona-108-3100-a.wav	public_square
audio/public_square-barcelona-108-3117-a.wav	public_square
audio/public_square-barcelona-108-3104-a.wav	public_square
audio/public_square-barcelona-109-3143-a.wav	public_square
audio/public_square-barcelona-107-3064-a.wav	public_square
audio/public_square-helsinki-112-3245-a.wav	public_square
audio/public_square-helsinki-111-3228-a.wav	public_square
audio/public_square-helsinki-112-3241-a.wav	public_square
audio/public_square-helsinki-112-3254-a.wav	public_square
audio/public_square-helsinki-111-3219-a.wav	public_square
audio/public_square-helsinki-112-3266-a.wav	public_square
audio/public_square-helsinki-110-3176-a.wav	public_square
audio/public_square-lisbon-1116-42928-a.wav	public_square
audio/public_square-lisbon-1039-40277-a.wav	public_square
audio/public_square-lisbon-1068-43646-a.wav	public_square
audio/public_square-lisbon-1116-40380-a.wav	public_square
audio/public_square-lisbon-1116-43136-a.wav	public_square
audio/public_square-lisbon-1116-41427-a.wav	public_square
audio/public_square-lisbon-1116-40253-a.wav	public_square
audio/public_square-london-113-3269-a.wav	public_square
audio/public_square-london-115-3340-a.wav	public_square
audio/public_square-london-113-3300-a.wav	public_square
audio/public_square-london-113-3281-a.wav	public_square
audio/public_square-london-113-3278-a.wav	public_square
audio/public_square-london-113-3290-a.wav	public_square
audio/public_square-london-114-3327-a.wav	public_square
audio/public_square-lyon-1024-42316-a.wav	public_square
audio/public_square-lyon-1017-41250-a.wav	public_square
audio/public_square-lyon-1017-41596-a.wav	public_square
audio/public_square-lyon-1056-41956-a.wav	public_square
audio/public_square-lyon-1017-41070-a.wav	public_square
audio/public_square-lyon-1017-43781-a.wav	public_square
audio/public_square-lyon-1024-43727-a.wav	public_square
audio/public_square-milan-1014-43098-a.wav	public_square
audio/public_square-milan-1074-43524-a.wav	public_square
audio/public_square-milan-1044-41886-a.wav	public_square
audio/public_square-milan-1014-41130-a.wav	public_square
audio/public_square-milan-1074-42502-a.wav	public_square
audio/public_square-milan-1014-43525-a.wav	public_square
audio/public_square-milan-1074-41380-a.wav	public_square
audio/public_square-paris-118-3461-a.wav	public_square
audio/public_square-paris-118-3454-a.wav	public_square
audio/public_square-paris-117-3432-a.wav	public_square
audio/public_square-paris-116-3385-a.wav	public_square
audio/public_square-paris-117-3442-a.wav	public_square
audio/public_square-paris-117-3417-a.wav	public_square
audio/public_square-paris-118-3476-a.wav	public_square
audio/public_square-prague-1075-43825-a.wav	public_square
audio/public_square-prague-1111-41185-a.wav	public_square
audio/public_square-prague-1152-41128-a.wav	public_square
audio/public_square-prague-1075-40134-a.wav	public_square
audio/public_square-prague-1152-40840-a.wav	public_square
audio/public_square-prague-1152-42323-a.wav	public_square
audio/public_square-prague-1111-40293-a.wav	public_square
audio/public_square-stockholm-119-3504-a.wav	public_square
audio/public_square-stockholm-121-3558-a.wav	public_square
audio/public_square-stockholm-121-3564-a.wav	public_square
audio/public_square-stockholm-121-3580-a.wav	public_square
audio/public_square-stockholm-121-3574-a.wav	public_square
audio/public_square-stockholm-121-3560-a.wav	public_square
audio/public_square-stockholm-121-3566-a.wav	public_square
audio/public_square-vienna-122-3623-a.wav	public_square
audio/public_square-vienna-123-3634-a.wav	public_square
audio/public_square-vienna-122-3610-a.wav	public_square
audio/public_square-vienna-122-3617-a.wav	public_square
audio/public_square-vienna-123-3649-a.wav	public_square
audio/public_square-vienna-124-3668-a.wav	public_square
audio/public_square-vienna-124-3690-a.wav	public_square
audio/public_square-barcelona-107-3069-a.wav	public_square
audio/public_square-helsinki-110-3171-a.wav	public_square
audio/public_square-lisbon-1116-41999-a.wav	public_square
audio/public_square-london-115-3353-a.wav	public_square
audio/public_square-lyon-1024-41916-a.wav	public_square
audio/shopping_mall-barcelona-126-3760-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3799-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3709-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3721-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3711-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3791-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3748-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3866-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3826-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3854-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3875-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3810-a.wav	shopping_mall
audio/shopping_mall-helsinki-130-3895-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3821-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-41425-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44006-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40986-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-40586-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40002-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42100-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-40470-a.wav	shopping_mall
audio/shopping_mall-london-131-3926-a.wav	shopping_mall
audio/shopping_mall-london-131-3937-a.wav	shopping_mall
audio/shopping_mall-london-131-3934-a.wav	shopping_mall
audio/shopping_mall-london-131-3949-a.wav	shopping_mall
audio/shopping_mall-london-131-3945-a.wav	shopping_mall
audio/shopping_mall-london-131-3935-a.wav	shopping_mall
audio/shopping_mall-london-131-3918-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-41966-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-43792-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-41252-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-43151-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-42105-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-42461-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-42466-a.wav	shopping_mall
audio/shopping_mall-milan-1084-43034-a.wav	shopping_mall
audio/shopping_mall-milan-1049-41559-a.wav	shopping_mall
audio/shopping_mall-milan-1084-41443-a.wav	shopping_mall
audio/shopping_mall-milan-1049-43693-a.wav	shopping_mall
audio/shopping_mall-milan-1084-40809-a.wav	shopping_mall
audio/shopping_mall-milan-1049-42096-a.wav	shopping_mall
audio/shopping_mall-milan-1049-40698-a.wav	shopping_mall
audio/shopping_mall-paris-132-3979-a.wav	shopping_mall
audio/shopping_mall-paris-133-4004-a.wav	shopping_mall
audio/shopping_mall-paris-132-3989-a.wav	shopping_mall
audio/shopping_mall-paris-132-3964-a.wav	shopping_mall
audio/shopping_mall-paris-134-4059-a.wav	shopping_mall
audio/shopping_mall-paris-133-4024-a.wav	shopping_mall
audio/shopping_mall-paris-134-4037-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41665-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40075-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41364-a.wav	shopping_mall
audio/shopping_mall-prague-1053-43368-a.wav	shopping_mall
audio/shopping_mall-prague-1031-42651-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40016-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40255-a.wav	shopping_mall
audio/shopping_mall-stockholm-137-4156-a.wav	shopping_mall
audio/shopping_mall-stockholm-136-4121-a.wav	shopping_mall
audio/shopping_mall-stockholm-136-4104-a.wav	shopping_mall
audio/shopping_mall-stockholm-137-4147-a.wav	shopping_mall
audio/shopping_mall-stockholm-137-4161-a.wav	shopping_mall
audio/shopping_mall-stockholm-136-4115-a.wav	shopping_mall
audio/shopping_mall-stockholm-137-4140-a.wav	shopping_mall
audio/shopping_mall-vienna-138-4186-a.wav	shopping_mall
audio/shopping_mall-vienna-139-4231-a.wav	shopping_mall
audio/shopping_mall-vienna-139-4238-a.wav	shopping_mall
audio/shopping_mall-vienna-138-4202-a.wav	shopping_mall
audio/shopping_mall-vienna-140-4252-a.wav	shopping_mall
audio/shopping_mall-vienna-140-4274-a.wav	shopping_mall
audio/shopping_mall-vienna-139-4229-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3780-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3876-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42418-a.wav	shopping_mall
audio/shopping_mall-london-131-3928-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40183-a.wav	shopping_mall
audio/street_pedestrian-barcelona-142-4310-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4286-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4304-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4337-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4327-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4363-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4382-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4422-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4461-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4413-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4439-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4423-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4437-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4393-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43800-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-41675-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-40039-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40963-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1099-40523-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-42261-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-41902-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4552-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4594-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4587-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4530-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4534-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4506-a.wav	street_pedestrian
