filename	scene_label
audio/airport-milan-1061-40199-s4.wav	airport
audio/airport-paris-8-360-s4.wav	airport
audio/airport-paris-8-359-s4.wav	airport
audio/airport-paris-9-388-s4.wav	airport
audio/airport-paris-9-396-s4.wav	airport
audio/airport-paris-7-329-s4.wav	airport
audio/airport-paris-9-394-s4.wav	airport
audio/airport-paris-8-365-s4.wav	airport
audio/airport-prague-1034-40041-s4.wav	airport
audio/airport-prague-1069-43955-s4.wav	airport
audio/airport-prague-1023-42171-s4.wav	airport
audio/airport-prague-1023-42332-s4.wav	airport
audio/airport-prague-1034-42685-s4.wav	airport
audio/airport-prague-1069-43326-s4.wav	airport
audio/airport-prague-1069-40919-s4.wav	airport
audio/airport-stockholm-12-479-s4.wav	airport
audio/airport-stockholm-10-433-s4.wav	airport
audio/airport-stockholm-10-431-s4.wav	airport
audio/airport-stockholm-10-427-s4.wav	airport
audio/airport-stockholm-12-482-s4.wav	airport
audio/airport-stockholm-12-509-s4.wav	airport
audio/airport-stockholm-11-454-s4.wav	airport
audio/airport-vienna-14-583-s4.wav	airport
audio/airport-vienna-13-537-s4.wav	airport
audio/airport-vienna-14-595-s4.wav	airport
audio/airport-vienna-13-555-s4.wav	airport
audio/airport-vienna-14-573-s4.wav	airport
audio/airport-vienna-13-523-s4.wav	airport
audio/airport-vienna-14-566-s4.wav	airport
audio/airport-barcelona-0-10-s4.wav	airport
audio/airport-helsinki-4-202-s4.wav	airport
audio/airport-lisbon-1114-40861-s4.wav	airport
audio/airport-london-6-286-s4.wav	airport
audio/airport-lyon-1095-43631-s4.wav	airport
audio/bus-barcelona-16-645-s4.wav	bus
audio/bus-barcelona-15-611-s4.wav	bus
audio/bus-barcelona-16-638-s4.wav	bus
audio/bus-barcelona-17-687-s4.wav	bus
audio/bus-barcelona-16-669-s4.wav	bus
audio/bus-barcelona-16-665-s4.wav	bus
audio/bus-barcelona-17-697-s4.wav	bus
audio/bus-helsinki-18-728-s4.wav	bus
audio/bus-helsinki-19-769-s4.wav	bus
audio/bus-helsinki-18-738-s4.wav	bus
audio/bus-helsinki-18-717-s4.wav	bus
audio/bus-helsinki-18-726-s4.wav	bus
audio/bus-helsinki-20-793-s4.wav	bus
audio/bus-helsinki-20-789-s4.wav	bus
audio/bus-lisbon-1123-43648-s4.wav	bus
audio/bus-lisbon-1140-41212-s4.wav	bus
audio/bus-lisbon-1156-43225-s4.wav	bus
audio/bus-lisbon-1059-40628-s4.wav	bus
audio/bus-lisbon-1070-42295-s4.wav	bus
audio/bus-lisbon-1013-42666-s4.wav	bus
audio/bus-lisbon-1013-43281-s4.wav	bus
audio/bus-london-21-826-s4.wav	bus
audio/bus-london-21-818-s4.wav	bus
audio/bus-london-24-867-s4.wav	bus
audio/bus-london-22-843-s4.wav	bus
audio/bus-london-21-808-s4.wav	bus
audio/bus-london-25-871-s4.wav	bus
audio/bus-london-25-878-s4.wav	bus
audio/bus-lyon-1001-41978-s4.wav	bus
audio/bus-lyon-1129-42724-s4.wav	bus
audio/bus-lyon-1001-44068-s4.wav	bus
audio/bus-lyon-1073-40106-s4.wav	bus
audio/bus-lyon-1124-41456-s4.wav	bus
audio/bus-lyon-1001-40693-s4.wav	bus
audio/bus-lyon-1001-43360-s4.wav	bus
audio/bus-milan-1154-41107-s4.wav	bus
audio/bus-milan-1155-41060-s4.wav	bus
audio/bus-milan-1154-41143-s4.wav	bus
audio/bus-milan-1115-42877-s4.wav	bus
audio/bus-milan-1115-42136-s4.wav	bus
audio/bus-milan-1154-40944-s4.wav	bus
audio/bus-milan-1078-40258-s4.wav	bus
audio/bus-paris-27-932-s4.wav	bus
audio/bus-paris-26-918-s4.wav	bus
audio/bus-paris-33-1012-s4.wav	bus
audio/bus-paris-33-1011-s4.wav	bus
audio/bus-paris-28-943-s4.wav	bus
audio/bus-paris-28-951-s4.wav	bus
audio/bus-paris-27-927-s4.wav	bus
audio/bus-prague-1138-43184-s4.wav	bus
audio/bus-prague-1030-43115-s4.wav	bus
audio/bus-prague-1120-43516-s4.wav	bus
audio/bus-prague-1120-43292-s4.wav	bus
audio/bus-prague-1102-41514-s4.wav	bus
audio/bus-prague-1102-42187-s4.wav	bus
audio/bus-prague-1090-42737-s4.wav	bus
audio/bus-stockholm-36-1083-s4.wav	bus
audio/bus-stockholm-36-1072-s4.wav	bus
audio/bus-stockholm-35-1049-s4.wav	bus
audio/bus-stockholm-35-1041-s4.wav	bus
audio/bus-stockholm-36-1077-s4.wav	bus
audio/bus-stockholm-36-1070-s4.wav	bus
audio/bus-stockholm-36-1084-s4.wav	bus
audio/bus-vienna-39-1158-s4.wav	bus
audio/bus-vienna-39-1154-s4.wav	bus
audio/bus-vienna-38-1142-s4.wav	bus
audio/bus-vienna-40-1187-s4.wav	bus
audio/bus-vienna-38-1125-s4.wav	bus
audio/bus-vienna-40-1214-s4.wav	bus
audio/bus-vienna-39-1176-s4.wav	bus
audio/bus-barcelona-16-639-s4.wav	bus
audio/bus-helsinki-18-708-s4.wav	bus
audio/bus-lisbon-1013-40529-s4.wav	bus
audio/bus-london-25-902-s4.wav	bus
audio/bus-lyon-1129-41766-s4.wav	bus
audio/metro-barcelona-41-1238-s4.wav	metro
audio/metro-barcelona-42-1287-s4.wav	metro
audio/metro-barcelona-42-1300-s4.wav	metro
audio/metro-barcelona-41-1256-s4.wav	metro
audio/metro-barcelona-42-1302-s4.wav	metro
audio/metro-barcelona-41-1241-s4.wav	metro
audio/metro-barcelona-41-1253-s4.wav	metro
audio/metro-helsinki-45-1345-s4.wav	metro
audio/metro-helsinki-45-1342-s4.wav	metro
audio/metro-helsinki-45-1341-s4.wav	metro
audio/metro-helsinki-45-1346-s4.wav	metro
audio/metro-helsinki-45-1356-s4.wav	metro
audio/metro-helsinki-45-1334-s4.wav	metro
audio/metro-helsinki-45-1332-s4.wav	metro
audio/metro-lisbon-1136-40739-s4.wav	metro
audio/metro-lisbon-1136-43095-s4.wav	metro
audio/metro-lisbon-1136-41375-s4.wav	metro
audio/metro-lisbon-1160-40925-s4.wav	metro
audio/metro-lisbon-1119-40232-s4.wav	metro
audio/metro-lisbon-1148-43448-s4.wav	metro
audio/metro-lisbon-1107-40619-s4.wav	metro
audio/metro-london-46-1392-s4.wav	metro
audio/metro-london-46-1379-s4.wav	metro
audio/metro-london-46-1410-s4.wav	metro
audio/metro-london-48-1447-s4.wav	metro
audio/metro-london-47-1429-s4.wav	metro
audio/metro-london-46-1391-s4.wav	metro
audio/metro-london-46-1405-s4.wav	metro
audio/metro-lyon-1064-41689-s4.wav	metro
audio/metro-lyon-1082-41069-s4.wav	metro
audio/metro-lyon-1064-41772-s4.wav	metro
audio/metro-lyon-1126-43905-s4.wav	metro
audio/metro-lyon-1126-43441-s4.wav	metro
audio/metro-lyon-1064-41478-s4.wav	metro
audio/metro-lyon-1139-43718-s4.wav	metro
audio/metro-milan-1025-41132-s4.wav	metro
audio/metro-milan-1040-40231-s4.wav	metro
audio/metro-milan-1142-41505-s4.wav	metro
audio/metro-milan-1142-41464-s4.wav	metro
audio/metro-milan-1040-43676-s4.wav	metro
audio/metro-milan-1062-41974-s4.wav	metro
audio/metro-milan-1025-40029-s4.wav	metro
audio/metro-paris-52-1542-s4.wav	metro
audio/metro-paris-50-1522-s4.wav	metro
audio/metro-paris-51-1537-s4.wav	metro
audio/metro-paris-51-1535-s4.wav	metro
audio/metro-paris-54-1592-s4.wav	metro
audio/metro-paris-54-1594-s4.wav	metro
audio/metro-paris-53-1567-s4.wav	metro
audio/metro-prague-1157-41810-s4.wav	metro
audio/metro-prague-1026-40222-s4.wav	metro
audio/metro-prague-1016-41643-s4.wav	metro
audio/metro-prague-1016-40020-s4.wav	metro
audio/metro-prague-1157-40716-s4.wav	metro
audio/metro-prague-1022-40782-s4.wav	metro
audio/metro-prague-1157-41899-s4.wav	metro
audio/metro-stockholm-55-1634-s4.wav	metro
audio/metro-stockholm-55-1630-s4.wav	metro
audio/metro-stockholm-56-1648-s4.wav	metro
audio/metro-stockholm-57-1709-s4.wav	metro
audio/metro-stockholm-55-1618-s4.wav	metro
audio/metro-stockholm-57-1688-s4.wav	metro
audio/metro-stockholm-57-1702-s4.wav	metro
audio/metro-vienna-58-1717-s4.wav	metro
audio/metro-vienna-59-1765-s4.wav	metro
audio/metro-vienna-58-1729-s4.wav	metro
audio/metro-vienna-59-1757-s4.wav	metro
audio/metro-vienna-58-1743-s4.wav	metro
audio/metro-vienna-59-1779-s4.wav	metro
audio/metro-vienna-58-1751-s4.wav	metro
audio/metro-barcelona-42-1288-s4.wav	metro
audio/metro-helsinki-45-1365-s4.wav	metro
audio/metro-lisbon-1148-42474-s4.wav	metro
audio/metro-london-47-1433-s4.wav	metro
audio/metro-lyon-1079-40316-s4.wav	metro
audio/metro_station-barcelona-62-1877-s4.wav	metro_station
audio/metro_station-barcelona-63-1900-s4.wav	metro_station
audio/metro_station-barcelona-62-1870-s4.wav	metro_station
audio/metro_station-barcelona-61-1840-s4.wav	metro_station
audio/metro_station-barcelona-61-1850-s4.wav	metro_station
audio/metro_station-barcelona-62-1856-s4.wav	metro_station
audio/metro_station-barcelona-61-1852-s4.wav	metro_station
audio/metro_station-helsinki-64-1936-s4.wav	metro_station
audio/metro_station-helsinki-65-1943-s4.wav	metro_station
audio/metro_station-helsinki-64-1929-s4.wav	metro_station
audio/metro_station-helsinki-67-2012-s4.wav	metro_station
audio/metro_station-helsinki-65-1958-s4.wav	metro_station
audio/metro_station-helsinki-65-1954-s4.wav	metro_station
audio/metro_station-helsinki-65-1953-s4.wav	metro_station
audio/metro_station-lisbon-1020-40275-s4.wav	metro_station
audio/metro_station-lisbon-1007-42264-s4.wav	metro_station
audio/metro_station-lisbon-1021-40123-s4.wav	metro_station
audio/metro_station-lisbon-1021-43841-s4.wav	metro_station
audio/metro_station-lisbon-1021-42689-s4.wav	metro_station
audio/metro_station-lisbon-1021-42911-s4.wav	metro_station
audio/metro_station-lisbon-1021-42697-s4.wav	metro_station
audio/metro_station-london-76-2115-s4.wav	metro_station
audio/metro_station-london-74-2086-s4.wav	metro_station
audio/metro_station-london-72-2061-s4.wav	metro_station
audio/metro_station-london-76-2105-s4.wav	metro_station
audio/metro_station-london-68-2019-s4.wav	metro_station
audio/metro_station-london-73-2066-s4.wav	metro_station
audio/metro_station-london-73-2071-s4.wav	metro_station
audio/metro_station-lyon-1028-41452-s4.wav	metro_station
audio/metro_station-lyon-1077-42401-s4.wav	metro_station
audio/metro_station-lyon-1010-40348-s4.wav	metro_station
audio/metro_station-lyon-1028-44014-s4.wav	metro_station
audio/metro_station-lyon-1077-41563-s4.wav	metro_station
audio/metro_station-lyon-1077-44062-s4.wav	metro_station
audio/metro_station-lyon-1028-41033-s4.wav	metro_station
audio/metro_station-milan-1127-41679-s4.wav	metro_station
audio/metro_station-milan-1050-42421-s4.wav	metro_station
audio/metro_station-milan-1050-41884-s4.wav	metro_station
audio/metro_station-milan-1127-41498-s4.wav	metro_station
audio/metro_station-milan-1117-43218-s4.wav	metro_station
audio/metro_station-milan-1127-41276-s4.wav	metro_station
audio/metro_station-milan-1050-40462-s4.wav	metro_station
audio/metro_station-paris-77-2125-s4.wav	metro_station
audio/metro_station-paris-77-2124-s4.wav	metro_station
audio/metro_station-paris-81-2186-s4.wav	metro_station
audio/metro_station-paris-81-2194-s4.wav	metro_station
audio/metro_station-paris-78-2139-s4.wav	metro_station
audio/metro_station-paris-81-2192-s4.wav	metro_station
audio/metro_station-paris-79-2143-s4.wav	metro_station
audio/metro_station-prague-1019-42967-s4.wav	metro_station
audio/metro_station-prague-1019-42788-s4.wav	metro_station
audio/metro_station-prague-1130-42715-s4.wav	metro_station
audio/metro_station-prague-1130-42865-s4.wav	metro_station
audio/metro_station-prague-1130-40444-s4.wav	metro_station
audio/metro_station-prague-1118-43240-s4.wav	metro_station
audio/metro_station-prague-1019-42245-s4.wav	metro_station
audio/metro_station-stockholm-85-2290-s4.wav	metro_station
audio/metro_station-stockholm-85-2285-s4.wav	metro_station
audio/metro_station-stockholm-83-2246-s4.wav	metro_station
audio/metro_station-stockholm-84-2262-s4.wav	metro_station
audio/metro_station-stockholm-84-2260-s4.wav	metro_station
audio/metro_station-stockholm-84-2256-s4.wav	metro_station
audio/metro_station-stockholm-85-2288-s4.wav	metro_station
audio/metro_station-vienna-86-2348-s4.wav	metro_station
audio/metro_station-vienna-87-2367-s4.wav	metro_station
audio/metro_station-vienna-86-2327-s4.wav	metro_station
audio/metro_station-vienna-86-2341-s4.wav	metro_station
audio/metro_station-vienna-87-2377-s4.wav	metro_station
audio/metro_station-vienna-88-2421-s4.wav	metro_station
audio/metro_station-vienna-87-2389-s4.wav	metro_station
audio/metro_station-barcelona-61-1829-s4.wav	metro_station
audio/metro_station-helsinki-67-1997-s4.wav	metro_station
audio/metro_station-lisbon-1007-43992-s4.wav	metro_station
audio/metro_station-london-68-2017-s4.wav	metro_station
audio/metro_station-lyon-1077-40767-s4.wav	metro_station
audio/park-barcelona-89-2439-s4.wav	park
audio/park-barcelona-91-2513-s4.wav	park
audio/park-barcelona-89-2432-s4.wav	park
audio/park-barcelona-90-2481-s4.wav	park
audio/park-barcelona-89-2463-s4.wav	park
audio/park-barcelona-89-2459-s4.wav	park
audio/park-barcelona-90-2491-s4.wav	park
audio/park-helsinki-94-2615-s4.wav	park
audio/park-helsinki-93-2583-s4.wav	park
audio/park-helsinki-94-2625-s4.wav	park
audio/park-helsinki-94-2604-s4.wav	park
audio/park-helsinki-94-2613-s4.wav	park
audio/park-helsinki-94-2639-s4.wav	park
audio/park-helsinki-94-2636-s4.wav	park
audio/park-lisbon-1052-40127-s4.wav	park
audio/park-lisbon-1052-40347-s4.wav	park
audio/park-lisbon-1057-41560-s4.wav	park
audio/park-lisbon-1104-40319-s4.wav	park
audio/park-lisbon-1104-43960-s4.wav	park
audio/park-lisbon-1104-42215-s4.wav	park
audio/park-lisbon-1104-42910-s4.wav	park
audio/park-london-97-2731-s4.wav	park
audio/park-london-97-2723-s4.wav	park
audio/park-london-96-2692-s4.wav	park
audio/park-london-96-2681-s4.wav	park
audio/park-london-97-2713-s4.wav	park
audio/park-london-97-2733-s4.wav	park
audio/park-london-97-2740-s4.wav	park
audio/park-lyon-1012-43371-s4.wav	park
audio/park-lyon-1012-41399-s4.wav	park
audio/park-lyon-1144-41352-s4.wav	park
audio/park-lyon-1060-40911-s4.wav	park
audio/park-lyon-1144-43173-s4.wav	park
audio/park-lyon-1012-42525-s4.wav	park
audio/park-lyon-1144-40625-s4.wav	park
audio/park-milan-1133-41861-s4.wav	park
audio/park-milan-1063-43680-s4.wav	park
audio/park-milan-1063-43294-s4.wav	park
audio/park-milan-1018-40564-s4.wav	park
audio/park-milan-1133-42043-s4.wav	park
audio/park-milan-1063-41812-s4.wav	park
audio/park-milan-1063-41628-s4.wav	park
audio/park-paris-100-2833-s4.wav	park
audio/park-paris-98-2772-s4.wav	park
audio/park-paris-100-2830-s4.wav	park
audio/park-paris-99-2786-s4.wav	park
audio/park-paris-98-2755-s4.wav	park
audio/park-paris-98-2754-s4.wav	park
audio/park-paris-99-2797-s4.wav	park
audio/park-prague-1038-40657-s4.wav	park
audio/park-prague-1105-40340-s4.wav	park
audio/park-prague-1038-40510-s4.wav	park
audio/park-prague-1092-41146-s4.wav	park
audio/park-prague-1092-43297-s4.wav	park
audio/park-prague-1092-43090-s4.wav	park
audio/park-prague-1105-42887-s4.wav	park
audio/park-stockholm-102-2908-s4.wav	park
audio/park-stockholm-102-2894-s4.wav	park
audio/park-stockholm-102-2893-s4.wav	park
audio/park-stockholm-102-2897-s4.wav	park
audio/park-stockholm-102-2885-s4.wav	park
audio/park-stockholm-102-2899-s4.wav	park
audio/park-stockholm-102-2898-s4.wav	park
audio/park-vienna-106-3042-s4.wav	park
audio/park-vienna-105-2981-s4.wav	park
audio/park-vienna-106-3025-s4.wav	park
audio/park-vienna-105-3008-s4.wav	park
audio/park-vienna-104-2968-s4.wav	park
audio/park-vienna-106-3018-s4.wav	park
audio/park-vienna-104-2946-s4.wav	park
audio/park-barcelona-90-2478-s4.wav	park
audio/park-helsinki-94-2606-s4.wav	park
audio/park-lisbon-1104-41022-s4.wav	park
audio/park-london-95-2668-s4.wav	park
audio/park-lyon-1012-43206-s4.wav	park
audio/public_square-barcelona-108-3100-s4.wav	public_square
audio/public_square-barcelona-109-3135-s4.wav	public_square
audio/public_square-barcelona-108-3092-s4.wav	public_square
audio/public_square-barcelona-107-3067-s4.wav	public_square
audio/public_square-barcelona-107-3077-s4.wav	public_square
audio/public_square-barcelona-109-3148-s4.wav	public_square
audio/public_square-barcelona-107-3079-s4.wav	public_square
audio/public_square-helsinki-112-3235-s4.wav	public_square
audio/public_square-helsinki-110-3172-s4.wav	public_square
audio/public_square-helsinki-110-3184-s4.wav	public_square
audio/public_square-helsinki-112-3249-s4.wav	public_square
audio/public_square-helsinki-112-3246-s4.wav	public_square
audio/public_square-helsinki-112-3245-s4.wav	public_square
audio/public_square-helsinki-112-3250-s4.wav	public_square
audio/public_square-lisbon-1039-41389-s4.wav	public_square
audio/public_square-lisbon-1116-40297-s4.wav	public_square
audio/public_square-lisbon-1116-42933-s4.wav	public_square
audio/public_square-lisbon-1116-41977-s4.wav	public_square
audio/public_square-lisbon-1116-42122-s4.wav	public_square
audio/public_square-lisbon-1116-41999-s4.wav	public_square
audio/public_square-lisbon-1116-41255-s4.wav	public_square
audio/public_square-london-113-3281-s4.wav	public_square
audio/public_square-london-113-3270-s4.wav	public_square
audio/public_square-london-114-3304-s4.wav	public_square
audio/public_square-london-114-3322-s4.wav	public_square
audio/public_square-london-114-3329-s4.wav	public_square
audio/public_square-london-114-3334-s4.wav	public_square
audio/public_square-london-114-3315-s4.wav	public_square
audio/public_square-lyon-1056-41097-s4.wav	public_square
audio/public_square-lyon-1017-42450-s4.wav	public_square
audio/public_square-lyon-1017-40201-s4.wav	public_square
audio/public_square-lyon-1024-43386-s4.wav	public_square
audio/public_square-lyon-1056-40597-s4.wav	public_square
audio/public_square-lyon-1056-43668-s4.wav	public_square
audio/public_square-lyon-1024-40539-s4.wav	public_square
audio/public_square-milan-1074-41611-s4.wav	public_square
audio/public_square-milan-1044-41738-s4.wav	public_square
audio/public_square-milan-1044-41162-s4.wav	public_square
audio/public_square-milan-1074-41448-s4.wav	public_square
audio/public_square-milan-1014-42662-s4.wav	public_square
audio/public_square-milan-1074-41209-s4.wav	public_square
audio/public_square-milan-1044-40083-s4.wav	public_square
audio/public_square-paris-118-3454-s4.wav	public_square
audio/public_square-paris-118-3453-s4.wav	public_square
audio/public_square-paris-116-3384-s4.wav	public_square
audio/public_square-paris-116-3392-s4.wav	public_square
audio/public_square-paris-117-3415-s4.wav	public_square
audio/public_square-paris-116-3390-s4.wav	public_square
audio/public_square-paris-118-3459-s4.wav	public_square
audio/public_square-prague-1027-40031-s4.wav	public_square
audio/public_square-prague-1111-43798-s4.wav	public_square
audio/public_square-prague-1152-42445-s4.wav	public_square
audio/public_square-prague-1152-42858-s4.wav	public_square
audio/public_square-prague-1027-41771-s4.wav	public_square
audio/public_square-prague-1111-43402-s4.wav	public_square
audio/public_square-prague-1111-41185-s4.wav	public_square
audio/public_square-stockholm-121-3555-s4.wav	public_square
audio/public_square-stockholm-121-3577-s4.wav	public_square
audio/public_square-stockholm-119-3505-s4.wav	public_square
audio/public_square-stockholm-121-3582-s4.wav	public_square
audio/public_square-stockholm-119-3504-s4.wav	public_square
audio/public_square-stockholm-119-3498-s4.wav	public_square
audio/public_square-stockholm-119-3486-s4.wav	public_square
audio/public_square-vienna-122-3593-s4.wav	public_square
audio/public_square-vienna-123-3637-s4.wav	public_square
audio/public_square-vienna-122-3620-s4.wav	public_square
audio/public_square-vienna-124-3688-s4.wav	public_square
audio/public_square-vienna-123-3630-s4.wav	public_square
audio/public_square-vienna-124-3666-s4.wav	public_square
audio/public_square-vienna-122-3605-s4.wav	public_square
audio/public_square-barcelona-109-3138-s4.wav	public_square
audio/public_square-helsinki-111-3200-s4.wav	public_square
audio/public_square-lisbon-1039-42793-s4.wav	public_square
audio/public_square-london-114-3332-s4.wav	public_square
audio/public_square-lyon-1017-41570-s4.wav	public_square
audio/shopping_mall-barcelona-125-3709-s4.wav	shopping_mall
audio/shopping_mall-barcelona-127-3783-s4.wav	shopping_mall
audio/shopping_mall-barcelona-125-3702-s4.wav	shopping_mall
audio/shopping_mall-barcelona-126-3751-s4.wav	shopping_mall
audio/shopping_mall-barcelona-125-3733-s4.wav	shopping_mall
audio/shopping_mall-barcelona-125-3729-s4.wav	shopping_mall
audio/shopping_mall-barcelona-126-3761-s4.wav	shopping_mall
audio/shopping_mall-helsinki-130-3885-s4.wav	shopping_mall
audio/shopping_mall-helsinki-128-3828-s4.wav	shopping_mall
audio/shopping_mall-helsinki-128-3809-s4.wav	shopping_mall
audio/shopping_mall-helsinki-130-3906-s4.wav	shopping_mall
audio/shopping_mall-helsinki-129-3845-s4.wav	shopping_mall
audio/shopping_mall-helsinki-130-3895-s4.wav	shopping_mall
audio/shopping_mall-helsinki-128-3840-s4.wav	shopping_mall
audio/shopping_mall-lisbon-1137-40887-s4.wav	shopping_mall
audio/shopping_mall-lisbon-1137-40621-s4.wav	shopping_mall
audio/shopping_mall-lisbon-1137-40472-s4.wav	shopping_mall
audio/shopping_mall-lisbon-1137-40943-s4.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42063-s4.wav	shopping_mall
audio/shopping_mall-lisbon-1125-40484-s4.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44022-s4.wav	shopping_mall
audio/shopping_mall-london-131-3935-s4.wav	shopping_mall
audio/shopping_mall-london-131-3939-s4.wav	shopping_mall
audio/shopping_mall-london-131-3936-s4.wav	shopping_mall
audio/shopping_mall-london-131-3927-s4.wav	shopping_mall
audio/shopping_mall-london-131-3944-s4.wav	shopping_mall
audio/shopping_mall-london-131-3928-s4.wav	shopping_mall
audio/shopping_mall-london-131-3916-s4.wav	shopping_mall
audio/shopping_mall-lyon-1066-41521-s4.wav	shopping_mall
audio/shopping_mall-lyon-1066-42164-s4.wav	shopping_mall
audio/shopping_mall-lyon-1066-42609-s4.wav	shopping_mall
audio/shopping_mall-lyon-1066-40867-s4.wav	shopping_mall
audio/shopping_mall-lyon-1066-43835-s4.wav	shopping_mall
audio/shopping_mall-lyon-1043-43130-s4.wav	shopping_mall
audio/shopping_mall-lyon-1043-41112-s4.wav	shopping_mall
audio/shopping_mall-milan-1049-43084-s4.wav	shopping_mall
audio/shopping_mall-milan-1084-40265-s4.wav	shopping_mall
audio/shopping_mall-milan-1084-41183-s4.wav	shopping_mall
audio/shopping_mall-milan-1084-43993-s4.wav	shopping_mall
audio/shopping_mall-milan-1049-40682-s4.wav	shopping_mall
audio/shopping_mall-milan-1084-41353-s4.wav	shopping_mall
audio/shopping_mall-milan-1084-43366-s4.wav	shopping_mall
audio/shopping_mall-paris-133-4009-s4.wav	shopping_mall
audio/shopping_mall-paris-132-3973-s4.wav	shopping_mall
audio/shopping_mall-paris-134-4056-s4.wav	shopping_mall
audio/shopping_mall-paris-132-3970-s4.wav	shopping_mall
audio/shopping_mall-paris-133-3998-s4.wav	shopping_mall
audio/shopping_mall-paris-134-4039-s4.wav	shopping_mall
audio/shopping_mall-paris-134-4038-s4.wav	shopping_mall
audio/shopping_mall-prague-1053-40935-s4.wav	shopping_mall
audio/shopping_mall-prague-1053-41617-s4.wav	shopping_mall
audio/shopping_mall-prague-1031-40304-s4.wav	shopping_mall
audio/shopping_mall-prague-1053-41489-s4.wav	shopping_mall
audio/shopping_mall-prague-1009-40783-s4.wav	shopping_mall
audio/shopping_mall-prague-1009-42762-s4.wav	shopping_mall
audio/shopping_mall-prague-1009-42557-s4.wav	shopping_mall
audio/shopping_mall-stockholm-136-4129-s4.wav	shopping_mall
audio/shopping_mall-stockholm-136-4110-s4.wav	shopping_mall
audio/shopping_mall-stockholm-137-4148-s4.wav	shopping_mall
audio/shopping_mall-stockholm-137-4140-s4.wav	shopping_mall
audio/shopping_mall-stockholm-136-4121-s4.wav	shopping_mall
audio/shopping_mall-stockholm-137-4174-s4.wav	shopping_mall
audio/shopping_mall-stockholm-136-4131-s4.wav	shopping_mall
audio/shopping_mall-vienna-140-4257-s4.wav	shopping_mall
audio/shopping_mall-vienna-140-4253-s4.wav	shopping_mall
audio/shopping_mall-vienna-138-4210-s4.wav	shopping_mall
audio/shopping_mall-vienna-139-4214-s4.wav	shopping_mall
audio/shopping_mall-vienna-138-4193-s4.wav	shopping_mall
audio/shopping_mall-vienna-139-4241-s4.wav	shopping_mall
audio/shopping_mall-vienna-140-4275-s4.wav	shopping_mall
audio/shopping_mall-barcelona-125-3703-s4.wav	shopping_mall
audio/shopping_mall-helsinki-128-3842-s4.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42157-s4.wav	shopping_mall
audio/shopping_mall-london-131-3934-s4.wav	shopping_mall
audio/shopping_mall-lyon-1066-40395-s4.wav	shopping_mall
audio/street_pedestrian-barcelona-141-4304-s4.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4355-s4.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4297-s4.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4385-s4.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4345-s4.wav	street_pedestrian
audio/street_pedestrian-barcelona-142-4311-s4.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4368-s4.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4415-s4.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4456-s4.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4436-s4.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4445-s4.wav	street_pedestrian
