filename	scene_label
audio/bus-vienna-38-1140-a.wav	bus
audio/bus-vienna-38-1129-a.wav	bus
audio/bus-vienna-40-1192-a.wav	bus
audio/bus-vienna-40-1213-a.wav	bus
audio/bus-vienna-40-1212-a.wav	bus
audio/bus-vienna-40-1208-a.wav	bus
audio/bus-barcelona-17-682-a.wav	bus
audio/bus-helsinki-18-742-a.wav	bus
audio/bus-lisbon-1070-40102-a.wav	bus
audio/bus-london-25-878-a.wav	bus
audio/bus-lyon-1001-43936-a.wav	bus
audio/metro-barcelona-41-1225-a.wav	metro
audio/metro-barcelona-42-1281-a.wav	metro
audio/metro-barcelona-42-1277-a.wav	metro
audio/metro-barcelona-42-1273-a.wav	metro
audio/metro-barcelona-41-1264-a.wav	metro
audio/metro-barcelona-42-1291-a.wav	metro
audio/metro-barcelona-42-1269-a.wav	metro
audio/metro-helsinki-45-1344-a.wav	metro
audio/metro-helsinki-45-1339-a.wav	metro
audio/metro-helsinki-45-1338-a.wav	metro
audio/metro-helsinki-45-1360-a.wav	metro
audio/metro-helsinki-45-1353-a.wav	metro
audio/metro-helsinki-45-1356-a.wav	metro
audio/metro-helsinki-45-1337-a.wav	metro
audio/metro-lisbon-1136-40355-a.wav	metro
audio/metro-lisbon-1055-41182-a.wav	metro
audio/metro-lisbon-1160-40925-a.wav	metro
audio/metro-lisbon-1121-41189-a.wav	metro
audio/metro-lisbon-1121-41245-a.wav	metro
audio/metro-lisbon-1160-42997-a.wav	metro
audio/metro-lisbon-1121-43957-a.wav	metro
audio/metro-london-47-1436-a.wav	metro
audio/metro-london-48-1465-a.wav	metro
audio/metro-london-48-1455-a.wav	metro
audio/metro-london-46-1375-a.wav	metro
audio/metro-london-47-1432-a.wav	metro
audio/metro-london-47-1430-a.wav	metro
audio/metro-london-46-1391-a.wav	metro
audio/metro-lyon-1064-42345-a.wav	metro
audio/metro-lyon-1082-40187-a.wav	metro
audio/metro-lyon-1082-40129-a.wav	metro
audio/metro-lyon-1149-40951-a.wav	metro
audio/metro-lyon-1126-42058-a.wav	metro
audio/metro-lyon-1082-42833-a.wav	metro
audio/metro-lyon-1139-40766-a.wav	metro
audio/metro-milan-1025-41240-a.wav	metro
audio/metro-milan-1040-40437-a.wav	metro
audio/metro-milan-1141-41752-a.wav	metro
audio/metro-milan-1040-40494-a.wav	metro
audio/metro-milan-1142-41062-a.wav	metro
audio/metro-milan-1040-40589-a.wav	metro
audio/metro-milan-1141-40656-a.wav	metro
audio/metro-paris-54-1577-a.wav	metro
audio/metro-paris-54-1586-a.wav	metro
audio/metro-paris-50-1515-a.wav	metro
audio/metro-paris-54-1599-a.wav	metro
audio/metro-paris-51-1537-a.wav	metro
audio/metro-paris-54-1573-a.wav	metro
audio/metro-paris-52-1541-a.wav	metro
audio/metro-prague-1026-41579-a.wav	metro
audio/metro-prague-1022-41387-a.wav	metro
audio/metro-prague-1081-42414-a.wav	metro
audio/metro-prague-1054-42313-a.wav	metro
audio/metro-prague-1081-43901-a.wav	metro
audio/metro-prague-1016-43121-a.wav	metro
audio/metro-prague-1113-42776-a.wav	metro
audio/metro-stockholm-57-1693-a.wav	metro
audio/metro-stockholm-55-1614-a.wav	metro
audio/metro-stockholm-57-1714-a.wav	metro
audio/metro-stockholm-56-1659-a.wav	metro
audio/metro-stockholm-55-1617-a.wav	metro
audio/metro-stockholm-55-1616-a.wav	metro
audio/metro-stockholm-55-1612-a.wav	metro
audio/metro-vienna-59-1761-a.wav	metro
audio/metro-vienna-58-1748-a.wav	metro
audio/metro-vienna-60-1821-a.wav	metro
audio/metro-vienna-59-1776-a.wav	metro
audio/metro-vienna-60-1819-a.wav	metro
audio/metro-vienna-59-1781-a.wav	metro
audio/metro-vienna-58-1720-a.wav	metro
audio/metro-barcelona-41-1258-a.wav	metro
audio/metro-helsinki-45-1357-a.wav	metro
audio/metro-lisbon-1121-42924-a.wav	metro
audio/metro-london-46-1377-a.wav	metro
audio/metro-lyon-1079-41992-a.wav	metro
audio/metro_station-barcelona-63-1889-a.wav	metro_station
audio/metro_station-barcelona-61-1836-a.wav	metro_station
audio/metro_station-barcelona-62-1869-a.wav	metro_station
audio/metro_station-barcelona-61-1833-a.wav	metro_station
audio/metro_station-barcelona-62-1874-a.wav	metro_station
audio/metro_station-barcelona-61-1829-a.wav	metro_station
audio/metro_station-barcelona-62-1880-a.wav	metro_station
audio/metro_station-helsinki-65-1940-a.wav	metro_station
audio/metro_station-helsinki-65-1963-a.wav	metro_station
audio/metro_station-helsinki-65-1943-a.wav	metro_station
audio/metro_station-helsinki-65-1958-a.wav	metro_station
audio/metro_station-helsinki-65-1952-a.wav	metro_station
audio/metro_station-helsinki-64-1934-a.wav	metro_station
audio/metro_station-helsinki-65-1951-a.wav	metro_station
audio/metro_station-lisbon-1021-42939-a.wav	metro_station
audio/metro_station-lisbon-1007-42145-a.wav	metro_station
audio/metro_station-lisbon-1021-42689-a.wav	metro_station
audio/metro_station-lisbon-1020-43613-a.wav	metro_station
audio/metro_station-lisbon-1021-42364-a.wav	metro_station
audio/metro_station-lisbon-1020-41724-a.wav	metro_station
audio/metro_station-lisbon-1021-41779-a.wav	metro_station
audio/metro_station-london-73-2067-a.wav	metro_station
audio/metro_station-london-73-2069-a.wav	metro_station
audio/metro_station-london-68-2013-a.wav	metro_station
audio/metro_station-london-69-2025-a.wav	metro_station
audio/metro_station-london-72-2057-a.wav	metro_station
audio/metro_station-london-74-2091-a.wav	metro_station
audio/metro_station-london-75-2092-a.wav	metro_station
audio/metro_station-lyon-1028-41905-a.wav	metro_station
audio/metro_station-lyon-1028-41313-a.wav	metro_station
audio/metro_station-lyon-1028-41278-a.wav	metro_station
audio/metro_station-lyon-1010-41481-a.wav	metro_station
audio/metro_station-lyon-1010-41230-a.wav	metro_station
audio/metro_station-lyon-1077-40252-a.wav	metro_station
audio/metro_station-lyon-1010-40838-a.wav	metro_station
audio/metro_station-milan-1117-40314-a.wav	metro_station
audio/metro_station-milan-1117-40223-a.wav	metro_station
audio/metro_station-milan-1127-43096-a.wav	metro_station
audio/metro_station-milan-1050-41488-a.wav	metro_station
audio/metro_station-milan-1117-41308-a.wav	metro_station
audio/metro_station-milan-1050-42832-a.wav	metro_station
audio/metro_station-milan-1117-42678-a.wav	metro_station
audio/metro_station-paris-80-2165-a.wav	metro_station
audio/metro_station-paris-82-2210-a.wav	metro_station
audio/metro_station-paris-79-2161-a.wav	metro_station
audio/metro_station-paris-82-2211-a.wav	metro_station
audio/metro_station-paris-77-2121-a.wav	metro_station
audio/metro_station-paris-82-2212-a.wav	metro_station
audio/metro_station-paris-79-2153-a.wav	metro_station
audio/metro_station-prague-1130-41004-a.wav	metro_station
audio/metro_station-prague-1130-42380-a.wav	metro_station
audio/metro_station-prague-1019-40719-a.wav	metro_station
audio/metro_station-prague-1130-44044-a.wav	metro_station
audio/metro_station-prague-1019-43133-a.wav	metro_station
audio/metro_station-prague-1130-40894-a.wav	metro_station
audio/metro_station-prague-1118-41358-a.wav	metro_station
audio/metro_station-stockholm-85-2311-a.wav	metro_station
audio/metro_station-stockholm-84-2266-a.wav	metro_station
audio/metro_station-stockholm-83-2236-a.wav	metro_station
audio/metro_station-stockholm-84-2255-a.wav	metro_station
audio/metro_station-stockholm-83-2243-a.wav	metro_station
audio/metro_station-stockholm-85-2300-a.wav	metro_station
audio/metro_station-stockholm-84-2281-a.wav	metro_station
audio/metro_station-vienna-86-2335-a.wav	metro_station
audio/metro_station-vienna-87-2364-a.wav	metro_station
audio/metro_station-vienna-86-2356-a.wav	metro_station
audio/metro_station-vienna-88-2411-a.wav	metro_station
audio/metro_station-vienna-87-2367-a.wav	metro_station
audio/metro_station-vienna-87-2366-a.wav	metro_station
audio/metro_station-vienna-87-2362-a.wav	metro_station
audio/metro_station-barcelona-61-1835-a.wav	metro_station
audio/metro_station-helsinki-65-1946-a.wav	metro_station
audio/metro_station-lisbon-1021-42994-a.wav	metro_station
audio/metro_station-london-73-2068-a.wav	metro_station
audio/metro_station-lyon-1077-42401-a.wav	metro_station
audio/park-barcelona-91-2502-a.wav	park
audio/park-barcelona-90-2477-a.wav	park
audio/park-barcelona-89-2431-a.wav	park
audio/park-barcelona-90-2474-a.wav	park
audio/park-barcelona-89-2436-a.wav	park
audio/park-barcelona-90-2470-a.wav	park
audio/park-barcelona-89-2442-a.wav	park
audio/park-helsinki-94-2621-a.wav	park
audio/park-helsinki-92-2568-a.wav	park
audio/park-helsinki-92-2540-a.wav	park
audio/park-helsinki-94-2636-a.wav	park
audio/park-helsinki-94-2631-a.wav	park
audio/park-helsinki-92-2550-a.wav	park
audio/park-helsinki-93-2585-a.wav	park
audio/park-lisbon-1057-41350-a.wav	park
audio/park-lisbon-1104-42215-a.wav	park
audio/park-lisbon-1052-43176-a.wav	park
audio/park-lisbon-1104-41943-a.wav	park
audio/park-lisbon-1052-41855-a.wav	park
audio/park-lisbon-1104-41466-a.wav	park
audio/park-lisbon-1104-43891-a.wav	park
audio/park-london-97-2741-a.wav	park
audio/park-london-97-2726-a.wav	park
audio/park-london-95-2656-a.wav	park
audio/park-london-95-2675-a.wav	park
audio/park-london-96-2695-a.wav	park
audio/park-london-96-2696-a.wav	park
audio/park-london-96-2704-a.wav	park
audio/park-lyon-1060-43093-a.wav	park
audio/park-lyon-1060-41493-a.wav	park
audio/park-lyon-1012-41876-a.wav	park
audio/park-lyon-1012-40799-a.wav	park
audio/park-lyon-1012-40667-a.wav	park
audio/park-lyon-1144-43663-a.wav	park
audio/park-lyon-1144-43245-a.wav	park
audio/park-milan-1018-42490-a.wav	park
audio/park-milan-1133-42644-a.wav	park
audio/park-milan-1018-40296-a.wav	park
audio/park-milan-1018-40022-a.wav	park
audio/park-milan-1133-43487-a.wav	park
audio/park-milan-1063-41345-a.wav	park
audio/park-milan-1018-41142-a.wav	park
audio/park-paris-99-2800-a.wav	park
audio/park-paris-98-2761-a.wav	park
audio/park-paris-100-2832-a.wav	park
audio/park-paris-99-2786-a.wav	park
audio/park-paris-98-2779-a.wav	park
audio/park-paris-99-2787-a.wav	park
audio/park-paris-98-2751-a.wav	park
audio/park-prague-1105-43935-a.wav	park
audio/park-prague-1092-43059-a.wav	park
audio/park-prague-1105-41614-a.wav	park
audio/park-prague-1105-42398-a.wav	park
audio/park-prague-1092-40383-a.wav	park
audio/park-prague-1038-40057-a.wav	park
audio/park-prague-1092-43369-a.wav	park
audio/park-stockholm-102-2886-a.wav	park
audio/park-stockholm-102-2905-a.wav	park
audio/park-stockholm-102-2908-a.wav	park
audio/park-stockholm-102-2902-a.wav	park
audio/park-stockholm-102-2895-a.wav	park
audio/park-stockholm-102-2885-a.wav	park
audio/park-stockholm-102-2896-a.wav	park
audio/park-vienna-104-2948-a.wav	park
audio/park-vienna-106-3026-a.wav	park
audio/park-vienna-105-2994-a.wav	park
audio/park-vienna-104-2973-a.wav	park
audio/park-vienna-104-2978-a.wav	park
audio/park-vienna-105-3005-a.wav	park
audio/park-vienna-106-3047-a.wav	park
audio/park-barcelona-89-2451-a.wav	park
audio/park-helsinki-92-2555-a.wav	park
audio/park-lisbon-1104-43753-a.wav	park
audio/park-london-97-2738-a.wav	park
audio/park-lyon-1012-43066-a.wav	park
audio/public_square-barcelona-109-3124-a.wav	public_square
audio/public_square-barcelona-107-3063-a.wav	public_square
audio/public_square-barcelona-108-3091-a.wav	public_square
audio/public_square-barcelona-107-3060-a.wav	public_square
audio/public_square-barcelona-108-3096-a.wav	public_square
audio/public_square-barcelona-107-3056-a.wav	public_square
audio/public_square-barcelona-108-3105-a.wav	public_square
audio/public_square-helsinki-112-3233-a.wav	public_square
audio/public_square-helsinki-111-3211-a.wav	public_square
audio/public_square-helsinki-111-3196-a.wav	public_square
audio/public_square-helsinki-112-3248-a.wav	public_square
audio/public_square-helsinki-112-3243-a.wav	public_square
audio/public_square-helsinki-111-3202-a.wav	public_square
audio/public_square-helsinki-111-3223-a.wav	public_square
audio/public_square-lisbon-1039-41326-a.wav	public_square
audio/public_square-lisbon-1116-41977-a.wav	public_square
audio/public_square-lisbon-1068-42799-a.wav	public_square
audio/public_square-lisbon-1116-41807-a.wav	public_square
audio/public_square-lisbon-1068-40977-a.wav	public_square
audio/public_square-lisbon-1116-41197-a.wav	public_square
audio/public_square-lisbon-1068-43849-a.wav	public_square
audio/public_square-london-114-3331-a.wav	public_square
audio/public_square-london-114-3333-a.wav	public_square
audio/public_square-london-114-3317-a.wav	public_square
audio/public_square-london-115-3356-a.wav	public_square
audio/public_square-london-113-3267-a.wav	public_square
audio/public_square-london-113-3287-a.wav	public_square
audio/public_square-london-113-3288-a.wav	public_square
audio/public_square-lyon-1017-44071-a.wav	public_square
audio/public_square-lyon-1024-42086-a.wav	public_square
audio/public_square-lyon-1024-41785-a.wav	public_square
audio/public_square-lyon-1024-41228-a.wav	public_square
audio/public_square-lyon-1017-41070-a.wav	public_square
audio/public_square-lyon-1017-40680-a.wav	public_square
audio/public_square-lyon-1024-43906-a.wav	public_square
audio/public_square-milan-1074-42422-a.wav	public_square
audio/public_square-milan-1014-40184-a.wav	public_square
audio/public_square-milan-1014-40017-a.wav	public_square
audio/public_square-milan-1074-42786-a.wav	public_square
audio/public_square-milan-1044-41017-a.wav	public_square
audio/public_square-milan-1014-41130-a.wav	public_square
audio/public_square-milan-1044-42378-a.wav	public_square
audio/public_square-paris-118-3460-a.wav	public_square
audio/public_square-paris-117-3423-a.wav	public_square
audio/public_square-paris-116-3377-a.wav	public_square
audio/public_square-paris-118-3478-a.wav	public_square
audio/public_square-paris-116-3378-a.wav	public_square
audio/public_square-paris-118-3450-a.wav	public_square
audio/public_square-paris-116-3379-a.wav	public_square
audio/public_square-prague-1111-43717-a.wav	public_square
audio/public_square-prague-1152-40793-a.wav	public_square
audio/public_square-prague-1152-41860-a.wav	public_square
audio/public_square-prague-1111-40836-a.wav	public_square
audio/public_square-prague-1075-40110-a.wav	public_square
audio/public_square-prague-1027-40599-a.wav	public_square
audio/public_square-prague-1027-43346-a.wav	public_square
audio/public_square-stockholm-121-3567-a.wav	public_square
audio/public_square-stockholm-121-3582-a.wav	public_square
audio/public_square-stockholm-121-3572-a.wav	public_square
audio/public_square-stockholm-119-3504-a.wav	public_square
audio/public_square-stockholm-119-3498-a.wav	public_square
audio/public_square-stockholm-121-3575-a.wav	public_square
audio/public_square-stockholm-121-3571-a.wav	public_square
audio/public_square-vienna-124-3691-a.wav	public_square
audio/public_square-vienna-124-3696-a.wav	public_square
audio/public_square-vienna-122-3616-a.wav	public_square
audio/public_square-vienna-123-3656-a.wav	public_square
audio/public_square-vienna-123-3645-a.wav	public_square
audio/public_square-vienna-122-3598-a.wav	public_square
audio/public_square-vienna-122-3619-a.wav	public_square
audio/public_square-barcelona-107-3079-a.wav	public_square
audio/public_square-helsinki-111-3220-a.wav	public_square
audio/public_square-lisbon-1116-41129-a.wav	public_square
audio/public_square-london-115-3374-a.wav	public_square
audio/public_square-lyon-1024-43990-a.wav	public_square
audio/shopping_mall-barcelona-127-3772-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3747-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3701-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3744-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3706-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3740-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3712-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3843-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3872-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3845-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3869-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3858-a.wav	shopping_mall
audio/shopping_mall-helsinki-130-3895-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3855-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-43317-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-41923-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42533-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-43566-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42409-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-41878-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-41718-a.wav	shopping_mall
audio/shopping_mall-london-131-3947-a.wav	shopping_mall
audio/shopping_mall-london-131-3949-a.wav	shopping_mall
audio/shopping_mall-london-131-3930-a.wav	shopping_mall
audio/shopping_mall-london-131-3919-a.wav	shopping_mall
audio/shopping_mall-london-131-3943-a.wav	shopping_mall
audio/shopping_mall-london-131-3944-a.wav	shopping_mall
audio/shopping_mall-london-131-3926-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-44032-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-43349-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-41099-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-40744-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-40561-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-41398-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-41151-a.wav	shopping_mall
audio/shopping_mall-milan-1049-43084-a.wav	shopping_mall
audio/shopping_mall-milan-1084-41443-a.wav	shopping_mall
audio/shopping_mall-milan-1049-40209-a.wav	shopping_mall
audio/shopping_mall-milan-1049-40066-a.wav	shopping_mall
audio/shopping_mall-milan-1084-41625-a.wav	shopping_mall
audio/shopping_mall-milan-1084-42751-a.wav	shopping_mall
audio/shopping_mall-milan-1049-41559-a.wav	shopping_mall
audio/shopping_mall-paris-133-4012-a.wav	shopping_mall
audio/shopping_mall-paris-134-4045-a.wav	shopping_mall
audio/shopping_mall-paris-132-3972-a.wav	shopping_mall
audio/shopping_mall-paris-133-3998-a.wav	shopping_mall
audio/shopping_mall-paris-134-4063-a.wav	shopping_mall
audio/shopping_mall-paris-133-3999-a.wav	shopping_mall
audio/shopping_mall-paris-134-4035-a.wav	shopping_mall
audio/shopping_mall-prague-1031-43971-a.wav	shopping_mall
audio/shopping_mall-prague-1009-42211-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41364-a.wav	shopping_mall
audio/shopping_mall-prague-1031-42298-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40135-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40122-a.wav	shopping_mall
audio/shopping_mall-prague-1009-42848-a.wav	shopping_mall
audio/shopping_mall-stockholm-137-4165-a.wav	shopping_mall
audio/shopping_mall-stockholm-136-4126-a.wav	shopping_mall
audio/shopping_mall-stockholm-137-4174-a.wav	shopping_mall
audio/shopping_mall-stockholm-137-4167-a.wav	shopping_mall
audio/shopping_mall-stockholm-136-4115-a.wav	shopping_mall
audio/shopping_mall-stockholm-137-4157-a.wav	shopping_mall
audio/shopping_mall-stockholm-136-4118-a.wav	shopping_mall
audio/shopping_mall-vienna-139-4227-a.wav	shopping_mall
audio/shopping_mall-vienna-140-4277-a.wav	shopping_mall
audio/shopping_mall-vienna-140-4282-a.wav	shopping_mall
audio/shopping_mall-vienna-139-4238-a.wav	shopping_mall
audio/shopping_mall-vienna-138-4211-a.wav	shopping_mall
audio/shopping_mall-vienna-138-4200-a.wav	shopping_mall
audio/shopping_mall-vienna-139-4219-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3764-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3818-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-43490-a.wav	shopping_mall
audio/shopping_mall-london-131-3927-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-42036-a.wav	shopping_mall
audio/street_pedestrian-barcelona-142-4322-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4381-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4296-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4378-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4301-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4374-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4328-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4453-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4405-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4390-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4463-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4396-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4417-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4443-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-42754-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-43823-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-42477-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-41902-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-41607-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43379-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1004-43569-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4584-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4512-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4531-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4551-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4552-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4560-a.wav	street_pedestrian
