filename	scene_label
audio/bus-prague-1215-44476-c.wav	bus
audio/bus-prague-1207-45210-c.wav	bus
audio/bus-prague-1207-45333-c.wav	bus
audio/bus-stockholm-218-6585-c.wav	bus
audio/bus-stockholm-218-6570-c.wav	bus
audio/bus-stockholm-218-6583-c.wav	bus
audio/bus-vienna-219-6623-c.wav	bus
audio/bus-vienna-219-6626-c.wav	bus
audio/bus-vienna-219-6615-c.wav	bus
audio/bus-barcelona-210-6403-c.wav	bus
audio/bus-helsinki-211-6435-c.wav	bus
audio/bus-lisbon-1226-45544-c.wav	bus
audio/metro-barcelona-220-6670-c.wav	metro
audio/metro-barcelona-220-6677-c.wav	metro
audio/metro-barcelona-220-6644-c.wav	metro
audio/metro-helsinki-221-6687-c.wav	metro
audio/metro-helsinki-222-6709-c.wav	metro
audio/metro-helsinki-221-6692-c.wav	metro
audio/metro-lisbon-1217-45062-c.wav	metro
audio/metro-lisbon-1199-44930-c.wav	metro
audio/metro-lisbon-1217-44266-c.wav	metro
audio/metro-london-223-6767-c.wav	metro
audio/metro-london-223-6769-c.wav	metro
audio/metro-london-223-6776-c.wav	metro
audio/metro-lyon-1206-44910-c.wav	metro
audio/metro-lyon-1201-44668-c.wav	metro
audio/metro-lyon-1181-44581-c.wav	metro
audio/metro-milan-1218-44276-c.wav	metro
audio/metro-milan-1218-45486-c.wav	metro
audio/metro-milan-1197-45364-c.wav	metro
audio/metro-paris-226-6814-c.wav	metro
audio/metro-paris-224-6792-c.wav	metro
audio/metro-paris-225-6800-c.wav	metro
audio/metro-prague-1163-44094-c.wav	metro
audio/metro-prague-1213-45266-c.wav	metro
audio/metro-prague-1213-44806-c.wav	metro
audio/metro-stockholm-227-6841-c.wav	metro
audio/metro-stockholm-227-6842-c.wav	metro
audio/metro-stockholm-227-6850-c.wav	metro
audio/metro-vienna-228-6886-c.wav	metro
audio/metro-vienna-228-6876-c.wav	metro
audio/metro-vienna-228-6867-c.wav	metro
audio/metro-barcelona-220-6676-c.wav	metro
audio/metro-helsinki-222-6710-c.wav	metro
audio/metro-lisbon-1199-44150-c.wav	metro
audio/metro_station-barcelona-229-6898-c.wav	metro_station
audio/metro_station-barcelona-229-6905-c.wav	metro_station
audio/metro_station-barcelona-230-6931-c.wav	metro_station
audio/metro_station-helsinki-232-6976-c.wav	metro_station
audio/metro_station-helsinki-232-6978-c.wav	metro_station
audio/metro_station-helsinki-232-6985-c.wav	metro_station
audio/metro_station-lisbon-1221-44508-c.wav	metro_station
audio/metro_station-lisbon-1221-45013-c.wav	metro_station
audio/metro_station-lisbon-1221-44313-c.wav	metro_station
audio/metro_station-london-233-6990-c.wav	metro_station
audio/metro_station-london-235-7014-c.wav	metro_station
audio/metro_station-london-235-7026-c.wav	metro_station
audio/metro_station-lyon-1179-44257-c.wav	metro_station
audio/metro_station-lyon-1179-45257-c.wav	metro_station
audio/metro_station-lyon-1167-45107-c.wav	metro_station
audio/metro_station-milan-1187-45076-c.wav	metro_station
audio/metro_station-milan-1187-44970-c.wav	metro_station
audio/metro_station-milan-1187-45223-c.wav	metro_station
audio/metro_station-paris-237-7057-c.wav	metro_station
audio/metro_station-paris-238-7071-c.wav	metro_station
audio/metro_station-paris-236-7044-c.wav	metro_station
audio/metro_station-prague-1170-45482-c.wav	metro_station
audio/metro_station-prague-1170-44837-c.wav	metro_station
audio/metro_station-prague-1170-44316-c.wav	metro_station
audio/metro_station-stockholm-239-7093-c.wav	metro_station
audio/metro_station-stockholm-239-7112-c.wav	metro_station
audio/metro_station-stockholm-239-7077-c.wav	metro_station
audio/metro_station-vienna-240-7135-c.wav	metro_station
audio/metro_station-vienna-240-7126-c.wav	metro_station
audio/metro_station-vienna-240-7122-c.wav	metro_station
audio/metro_station-barcelona-230-6926-c.wav	metro_station
audio/metro_station-helsinki-232-6972-c.wav	metro_station
audio/metro_station-lisbon-1221-44416-c.wav	metro_station
audio/park-barcelona-241-7161-c.wav	park
audio/park-barcelona-241-7157-c.wav	park
audio/park-barcelona-241-7159-c.wav	park
audio/park-helsinki-242-7196-c.wav	park
audio/park-helsinki-242-7190-c.wav	park
audio/park-helsinki-242-7202-c.wav	park
audio/park-lisbon-1198-44147-c.wav	park
audio/park-lisbon-1198-44924-c.wav	park
audio/park-lisbon-1198-44228-c.wav	park
audio/park-london-243-7238-c.wav	park
audio/park-london-243-7233-c.wav	park
audio/park-london-243-7232-c.wav	park
audio/park-lyon-1188-45151-c.wav	park
audio/park-lyon-1188-44908-c.wav	park
audio/park-lyon-1188-44885-c.wav	park
audio/park-milan-1164-44847-c.wav	park
audio/park-milan-1164-44490-c.wav	park
audio/park-milan-1164-45255-c.wav	park
audio/park-paris-244-7291-c.wav	park
audio/park-paris-244-7276-c.wav	park
audio/park-paris-244-7266-c.wav	park
audio/park-prague-1185-45159-c.wav	park
audio/park-prague-1185-45174-c.wav	park
audio/park-prague-1185-45614-c.wav	park
audio/park-stockholm-245-7302-c.wav	park
audio/park-stockholm-246-7349-c.wav	park
audio/park-stockholm-246-7340-c.wav	park
audio/park-vienna-247-7364-c.wav	park
audio/park-vienna-247-7362-c.wav	park
audio/park-vienna-247-7379-c.wav	park
audio/park-barcelona-241-7150-c.wav	park
audio/park-helsinki-242-7185-c.wav	park
audio/park-lisbon-1198-44966-c.wav	park
audio/public_square-barcelona-248-7403-c.wav	public_square
audio/public_square-barcelona-248-7399-c.wav	public_square
audio/public_square-barcelona-248-7401-c.wav	public_square
audio/public_square-helsinki-249-7438-c.wav	public_square
audio/public_square-helsinki-249-7432-c.wav	public_square
audio/public_square-helsinki-249-7444-c.wav	public_square
audio/public_square-lisbon-1211-44190-c.wav	public_square
audio/public_square-lisbon-1211-45056-c.wav	public_square
audio/public_square-lisbon-1211-44311-c.wav	public_square
audio/public_square-london-250-7475-c.wav	public_square
audio/public_square-london-250-7470-c.wav	public_square
audio/public_square-london-250-7469-c.wav	public_square
audio/public_square-lyon-1178-45579-c.wav	public_square
audio/public_square-lyon-1208-45554-c.wav	public_square
audio/public_square-lyon-1178-45398-c.wav	public_square
audio/public_square-milan-1168-44922-c.wav	public_square
audio/public_square-milan-1168-45001-c.wav	public_square
audio/public_square-milan-1168-44744-c.wav	public_square
audio/public_square-paris-251-7527-c.wav	public_square
audio/public_square-paris-251-7529-c.wav	public_square
audio/public_square-paris-251-7513-c.wav	public_square
audio/public_square-prague-1192-44402-c.wav	public_square
audio/public_square-prague-1214-44214-c.wav	public_square
audio/public_square-prague-1214-44267-c.wav	public_square
audio/public_square-stockholm-252-7565-c.wav	public_square
audio/public_square-stockholm-252-7568-c.wav	public_square
audio/public_square-stockholm-252-7557-c.wav	public_square
audio/public_square-vienna-253-7584-c.wav	public_square
audio/public_square-vienna-253-7580-c.wav	public_square
audio/public_square-vienna-253-7578-c.wav	public_square
audio/public_square-barcelona-248-7416-c.wav	public_square
audio/public_square-helsinki-249-7428-c.wav	public_square
audio/public_square-lisbon-1211-44247-c.wav	public_square
audio/shopping_mall-barcelona-254-7619-c.wav	shopping_mall
audio/shopping_mall-barcelona-254-7615-c.wav	shopping_mall
audio/shopping_mall-barcelona-254-7617-c.wav	shopping_mall
audio/shopping_mall-helsinki-255-7654-c.wav	shopping_mall
audio/shopping_mall-helsinki-255-7648-c.wav	shopping_mall
audio/shopping_mall-helsinki-255-7660-c.wav	shopping_mall
audio/shopping_mall-lisbon-1176-44108-c.wav	shopping_mall
audio/shopping_mall-lisbon-1176-44811-c.wav	shopping_mall
audio/shopping_mall-lisbon-1176-44242-c.wav	shopping_mall
audio/shopping_mall-london-256-7759-c.wav	shopping_mall
audio/shopping_mall-london-256-7754-c.wav	shopping_mall
audio/shopping_mall-london-256-7685-c.wav	shopping_mall
audio/shopping_mall-lyon-1196-45196-c.wav	shopping_mall
audio/shopping_mall-lyon-1196-45110-c.wav	shopping_mall
audio/shopping_mall-lyon-1196-45517-c.wav	shopping_mall
audio/shopping_mall-milan-1183-44894-c.wav	shopping_mall
audio/shopping_mall-milan-1183-44976-c.wav	shopping_mall
audio/shopping_mall-milan-1183-44634-c.wav	shopping_mall
audio/shopping_mall-paris-257-7806-c.wav	shopping_mall
audio/shopping_mall-paris-257-7808-c.wav	shopping_mall
audio/shopping_mall-paris-257-7792-c.wav	shopping_mall
audio/shopping_mall-prague-1219-44503-c.wav	shopping_mall
audio/shopping_mall-prague-1219-45380-c.wav	shopping_mall
audio/shopping_mall-prague-1219-45410-c.wav	shopping_mall
audio/shopping_mall-stockholm-258-7844-c.wav	shopping_mall
audio/shopping_mall-stockholm-258-7847-c.wav	shopping_mall
audio/shopping_mall-stockholm-258-7836-c.wav	shopping_mall
audio/shopping_mall-vienna-259-7863-c.wav	shopping_mall
audio/shopping_mall-vienna-259-7859-c.wav	shopping_mall
audio/shopping_mall-vienna-259-7857-c.wav	shopping_mall
audio/shopping_mall-barcelona-254-7632-c.wav	shopping_mall
audio/shopping_mall-helsinki-255-7644-c.wav	shopping_mall
audio/shopping_mall-lisbon-1176-44166-c.wav	shopping_mall
audio/street_pedestrian-barcelona-260-7903-c.wav	street_pedestrian
audio/street_pedestrian-barcelona-261-7918-c.wav	street_pedestrian
audio/street_pedestrian-barcelona-261-7914-c.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7935-c.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7938-c.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7931-c.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-44627-c.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-44105-c.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-44757-c.wav	street_pedestrian
audio/street_pedestrian-london-263-7964-c.wav	street_pedestrian
audio/street_pedestrian-london-263-7976-c.wav	street_pedestrian
audio/street_pedestrian-london-263-7971-c.wav	street_pedestrian
audio/street_pedestrian-lyon-1162-44399-c.wav	street_pedestrian
audio/street_pedestrian-lyon-1162-45230-c.wav	street_pedestrian
audio/street_pedestrian-lyon-1162-44921-c.wav	street_pedestrian
audio/street_pedestrian-milan-1165-44526-c.wav	street_pedestrian
audio/street_pedestrian-milan-1205-45059-c.wav	street_pedestrian
audio/street_pedestrian-milan-1205-45246-c.wav	street_pedestrian
audio/street_pedestrian-paris-265-8045-c.wav	street_pedestrian
audio/street_pedestrian-paris-265-8063-c.wav	street_pedestrian
audio/street_pedestrian-paris-265-8065-c.wav	street_pedestrian
audio/street_pedestrian-prague-1203-44222-c.wav	street_pedestrian
audio/street_pedestrian-prague-1227-45094-c.wav	street_pedestrian
audio/street_pedestrian-prague-1203-45239-c.wav	street_pedestrian
audio/street_pedestrian-stockholm-266-8093-c.wav	street_pedestrian
audio/street_pedestrian-stockholm-266-8101-c.wav	street_pedestrian
audio/street_pedestrian-stockholm-266-8104-c.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8115-c.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8130-c.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8123-c.wav	street_pedestrian
audio/street_pedestrian-barcelona-261-7916-c.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7934-c.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-45124-c.wav	street_pedestrian
audio/street_traffic-barcelona-268-8145-c.wav	street_traffic
audio/street_traffic-barcelona-268-8141-c.wav	street_traffic
audio/street_traffic-barcelona-268-8143-c.wav	street_traffic
audio/street_traffic-helsinki-269-8180-c.wav	street_traffic
audio/street_traffic-helsinki-269-8174-c.wav	street_traffic
audio/street_traffic-helsinki-269-8186-c.wav	street_traffic
audio/street_traffic-lisbon-1171-44102-c.wav	street_traffic
audio/street_traffic-lisbon-1171-44853-c.wav	street_traffic
audio/street_traffic-lisbon-1171-44192-c.wav	street_traffic
audio/street_traffic-london-271-8244-c.wav	street_traffic
audio/street_traffic-london-271-8264-c.wav	street_traffic
audio/street_traffic-london-270-8224-c.wav	street_traffic
audio/street_traffic-lyon-1220-44830-c.wav	street_traffic
audio/street_traffic-lyon-1220-44730-c.wav	street_traffic
audio/street_traffic-lyon-1220-44939-c.wav	street_traffic
audio/street_traffic-milan-1202-44808-c.wav	street_traffic
audio/street_traffic-milan-1166-45253-c.wav	street_traffic
audio/street_traffic-milan-1166-44360-c.wav	street_traffic
audio/street_traffic-paris-272-8300-c.wav	street_traffic
audio/street_traffic-paris-272-8285-c.wav	street_traffic
audio/street_traffic-paris-272-8275-c.wav	street_traffic
audio/street_traffic-prague-1193-45432-c.wav	street_traffic
audio/street_traffic-prague-1193-45445-c.wav	street_traffic
audio/street_traffic-prague-1193-45606-c.wav	street_traffic
audio/street_traffic-stockholm-273-8339-c.wav	street_traffic
audio/street_traffic-stockholm-273-8329-c.wav	street_traffic
audio/street_traffic-stockholm-273-8320-c.wav	street_traffic
audio/street_traffic-vienna-274-8369-c.wav	street_traffic
audio/street_traffic-vienna-274-8372-c.wav	street_traffic
audio/street_traffic-vienna-274-8360-c.wav	street_traffic
audio/street_traffic-barcelona-268-8158-c.wav	street_traffic
audio/street_traffic-helsinki-269-8170-c.wav	street_traffic
audio/street_traffic-lisbon-1171-44176-c.wav	street_traffic
audio/tram-barcelona-275-8385-c.wav	tram
audio/tram-barcelona-275-8394-c.wav	tram
audio/tram-barcelona-275-8396-c.wav	tram
audio/tram-helsinki-276-8419-c.wav	tram
audio/tram-helsinki-276-8423-c.wav	tram
audio/tram-helsinki-276-8427-c.wav	tram
audio/tram-lisbon-1191-44372-c.wav	tram
audio/tram-lisbon-1191-45036-c.wav	tram
audio/tram-lisbon-1191-44133-c.wav	tram
audio/tram-london-278-8469-c.wav	tram
audio/tram-london-278-8454-c.wav	tram
audio/tram-london-278-8466-c.wav	tram
audio/tram-lyon-1225-44746-c.wav	tram
audio/tram-lyon-1216-45563-c.wav	tram
audio/tram-lyon-1225-44737-c.wav	tram
audio/tram-milan-1182-45217-c.wav	tram
audio/tram-milan-1182-44403-c.wav	tram
audio/tram-milan-1209-45314-c.wav	tram
audio/tram-paris-282-8530-c.wav	tram
audio/tram-paris-281-8511-c.wav	tram
audio/tram-paris-281-8514-c.wav	tram
audio/tram-prague-1189-45615-c.wav	tram
audio/tram-prague-1210-44184-c.wav	tram
audio/tram-prague-1210-44236-c.wav	tram
audio/tram-stockholm-284-8579-c.wav	tram
audio/tram-stockholm-284-8588-c.wav	tram
audio/tram-stockholm-284-8593-c.wav	tram
audio/tram-vienna-285-8627-c.wav	tram
audio/tram-vienna-285-8635-c.wav	tram
audio/tram-vienna-285-8638-c.wav	tram
audio/tram-barcelona-275-8398-c.wav	tram
audio/tram-helsinki-276-8424-c.wav	tram
audio/tram-lisbon-1191-44817-c.wav	tram
