filename	scene_label
audio/metro-vienna-228-6872-s5.wav	metro
audio/metro-vienna-228-6854-s5.wav	metro
audio/metro-barcelona-220-6666-s5.wav	metro
audio/metro-helsinki-222-6709-s5.wav	metro
audio/metro-lisbon-1224-45017-s5.wav	metro
audio/metro_station-barcelona-229-6904-s5.wav	metro_station
audio/metro_station-barcelona-230-6943-s5.wav	metro_station
audio/metro_station-barcelona-230-6931-s5.wav	metro_station
audio/metro_station-helsinki-232-6972-s5.wav	metro_station
audio/metro_station-helsinki-232-6976-s5.wav	metro_station
audio/metro_station-helsinki-232-6982-s5.wav	metro_station
audio/metro_station-lisbon-1221-45307-s5.wav	metro_station
audio/metro_station-lisbon-1221-44674-s5.wav	metro_station
audio/metro_station-lisbon-1221-45020-s5.wav	metro_station
audio/metro_station-london-233-7000-s5.wav	metro_station
audio/metro_station-london-233-6999-s5.wav	metro_station
audio/metro_station-london-233-6997-s5.wav	metro_station
audio/metro_station-lyon-1179-45709-s5.wav	metro_station
audio/metro_station-lyon-1179-44181-s5.wav	metro_station
audio/metro_station-lyon-1179-44375-s5.wav	metro_station
audio/metro_station-milan-1187-44677-s5.wav	metro_station
audio/metro_station-milan-1187-44123-s5.wav	metro_station
audio/metro_station-milan-1187-45226-s5.wav	metro_station
audio/metro_station-paris-236-7035-s5.wav	metro_station
audio/metro_station-paris-237-7051-s5.wav	metro_station
audio/metro_station-paris-238-7067-s5.wav	metro_station
audio/metro_station-prague-1170-44263-s5.wav	metro_station
audio/metro_station-prague-1170-44897-s5.wav	metro_station
audio/metro_station-prague-1170-44318-s5.wav	metro_station
audio/metro_station-stockholm-239-7101-s5.wav	metro_station
audio/metro_station-stockholm-239-7102-s5.wav	metro_station
audio/metro_station-stockholm-239-7077-s5.wav	metro_station
audio/metro_station-vienna-240-7144-s5.wav	metro_station
audio/metro_station-vienna-240-7122-s5.wav	metro_station
audio/metro_station-vienna-240-7141-s5.wav	metro_station
audio/metro_station-barcelona-229-6917-s5.wav	metro_station
audio/metro_station-helsinki-232-6985-s5.wav	metro_station
audio/metro_station-lisbon-1221-44386-s5.wav	metro_station
audio/park-barcelona-241-7173-s5.wav	park
audio/park-barcelona-241-7161-s5.wav	park
audio/park-barcelona-241-7172-s5.wav	park
audio/park-helsinki-242-7192-s5.wav	park
audio/park-helsinki-242-7224-s5.wav	park
audio/park-helsinki-242-7214-s5.wav	park
audio/park-lisbon-1198-44644-s5.wav	park
audio/park-lisbon-1198-44924-s5.wav	park
audio/park-lisbon-1198-45254-s5.wav	park
audio/park-london-243-7251-s5.wav	park
audio/park-london-243-7249-s5.wav	park
audio/park-london-243-7260-s5.wav	park
audio/park-lyon-1188-44300-s5.wav	park
audio/park-lyon-1188-44670-s5.wav	park
audio/park-lyon-1188-44464-s5.wav	park
audio/park-milan-1164-44449-s5.wav	park
audio/park-milan-1164-44095-s5.wav	park
audio/park-milan-1164-45039-s5.wav	park
audio/park-paris-244-7282-s5.wav	park
audio/park-paris-244-7267-s5.wav	park
audio/park-paris-244-7265-s5.wav	park
audio/park-prague-1185-44666-s5.wav	park
audio/park-prague-1185-44221-s5.wav	park
audio/park-prague-1185-44659-s5.wav	park
audio/park-stockholm-245-7315-s5.wav	park
audio/park-stockholm-246-7344-s5.wav	park
audio/park-stockholm-245-7326-s5.wav	park
audio/park-vienna-247-7355-s5.wav	park
audio/park-vienna-247-7387-s5.wav	park
audio/park-vienna-247-7365-s5.wav	park
audio/park-barcelona-241-7179-s5.wav	park
audio/park-helsinki-242-7212-s5.wav	park
audio/park-lisbon-1198-44170-s5.wav	park
audio/public_square-barcelona-248-7415-s5.wav	public_square
audio/public_square-barcelona-248-7403-s5.wav	public_square
audio/public_square-barcelona-248-7414-s5.wav	public_square
audio/public_square-helsinki-249-7434-s5.wav	public_square
audio/public_square-helsinki-249-7456-s5.wav	public_square
audio/public_square-helsinki-249-7438-s5.wav	public_square
audio/public_square-lisbon-1211-45029-s5.wav	public_square
audio/public_square-lisbon-1211-44699-s5.wav	public_square
audio/public_square-lisbon-1211-44949-s5.wav	public_square
audio/public_square-london-250-7489-s5.wav	public_square
audio/public_square-london-250-7488-s5.wav	public_square
audio/public_square-london-250-7486-s5.wav	public_square
audio/public_square-lyon-1208-45662-s5.wav	public_square
audio/public_square-lyon-1208-44923-s5.wav	public_square
audio/public_square-lyon-1208-44281-s5.wav	public_square
audio/public_square-milan-1168-44485-s5.wav	public_square
audio/public_square-milan-1168-44859-s5.wav	public_square
audio/public_square-milan-1168-44744-s5.wav	public_square
audio/public_square-paris-251-7509-s5.wav	public_square
audio/public_square-paris-251-7499-s5.wav	public_square
audio/public_square-paris-251-7523-s5.wav	public_square
audio/public_square-prague-1192-45523-s5.wav	public_square
audio/public_square-prague-1192-44436-s5.wav	public_square
audio/public_square-prague-1214-45077-s5.wav	public_square
audio/public_square-stockholm-252-7538-s5.wav	public_square
audio/public_square-stockholm-252-7551-s5.wav	public_square
audio/public_square-stockholm-252-7540-s5.wav	public_square
audio/public_square-vienna-253-7584-s5.wav	public_square
audio/public_square-vienna-253-7589-s5.wav	public_square
audio/public_square-vienna-253-7571-s5.wav	public_square
audio/public_square-barcelona-248-7425-s5.wav	public_square
audio/public_square-helsinki-249-7437-s5.wav	public_square
audio/public_square-lisbon-1211-45419-s5.wav	public_square
audio/shopping_mall-barcelona-254-7631-s5.wav	shopping_mall
audio/shopping_mall-barcelona-254-7619-s5.wav	shopping_mall
audio/shopping_mall-barcelona-254-7630-s5.wav	shopping_mall
audio/shopping_mall-helsinki-255-7650-s5.wav	shopping_mall
audio/shopping_mall-helsinki-255-7672-s5.wav	shopping_mall
audio/shopping_mall-helsinki-255-7654-s5.wav	shopping_mall
audio/shopping_mall-lisbon-1176-44693-s5.wav	shopping_mall
audio/shopping_mall-lisbon-1176-45292-s5.wav	shopping_mall
audio/shopping_mall-lisbon-1176-45140-s5.wav	shopping_mall
audio/shopping_mall-london-256-7771-s5.wav	shopping_mall
audio/shopping_mall-london-256-7713-s5.wav	shopping_mall
audio/shopping_mall-london-256-7683-s5.wav	shopping_mall
audio/shopping_mall-lyon-1196-44724-s5.wav	shopping_mall
audio/shopping_mall-lyon-1196-44587-s5.wav	shopping_mall
audio/shopping_mall-lyon-1196-44648-s5.wav	shopping_mall
audio/shopping_mall-milan-1183-44118-s5.wav	shopping_mall
audio/shopping_mall-milan-1183-45087-s5.wav	shopping_mall
audio/shopping_mall-milan-1183-44976-s5.wav	shopping_mall
audio/shopping_mall-paris-257-7783-s5.wav	shopping_mall
audio/shopping_mall-paris-257-7781-s5.wav	shopping_mall
audio/shopping_mall-paris-257-7795-s5.wav	shopping_mall
audio/shopping_mall-prague-1219-44503-s5.wav	shopping_mall
audio/shopping_mall-prague-1219-44935-s5.wav	shopping_mall
audio/shopping_mall-prague-1219-45209-s5.wav	shopping_mall
audio/shopping_mall-stockholm-258-7814-s5.wav	shopping_mall
audio/shopping_mall-stockholm-258-7846-s5.wav	shopping_mall
audio/shopping_mall-stockholm-258-7824-s5.wav	shopping_mall
audio/shopping_mall-vienna-259-7877-s5.wav	shopping_mall
audio/shopping_mall-vienna-259-7876-s5.wav	shopping_mall
audio/shopping_mall-vienna-259-7851-s5.wav	shopping_mall
audio/shopping_mall-barcelona-254-7614-s5.wav	shopping_mall
audio/shopping_mall-helsinki-255-7655-s5.wav	shopping_mall
audio/shopping_mall-lisbon-1176-45605-s5.wav	shopping_mall
audio/street_pedestrian-barcelona-260-7890-s5.wav	street_pedestrian
audio/street_pedestrian-barcelona-261-7918-s5.wav	street_pedestrian
audio/street_pedestrian-barcelona-260-7889-s5.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7933-s5.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7955-s5.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7937-s5.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-44646-s5.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-45142-s5.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-45131-s5.wav	street_pedestrian
audio/street_pedestrian-london-263-7986-s5.wav	street_pedestrian
audio/street_pedestrian-london-263-7996-s5.wav	street_pedestrian
audio/street_pedestrian-london-263-7967-s5.wav	street_pedestrian
audio/street_pedestrian-lyon-1162-44649-s5.wav	street_pedestrian
audio/street_pedestrian-lyon-1162-44599-s5.wav	street_pedestrian
audio/street_pedestrian-lyon-1162-44621-s5.wav	street_pedestrian
audio/street_pedestrian-milan-1205-44171-s5.wav	street_pedestrian
audio/street_pedestrian-milan-1205-45325-s5.wav	street_pedestrian
audio/street_pedestrian-milan-1205-45246-s5.wav	street_pedestrian
audio/street_pedestrian-paris-265-8039-s5.wav	street_pedestrian
audio/street_pedestrian-paris-264-8001-s5.wav	street_pedestrian
audio/street_pedestrian-paris-264-8006-s5.wav	street_pedestrian
audio/street_pedestrian-prague-1203-45651-s5.wav	street_pedestrian
audio/street_pedestrian-prague-1203-45624-s5.wav	street_pedestrian
audio/street_pedestrian-prague-1227-44838-s5.wav	street_pedestrian
audio/street_pedestrian-stockholm-266-8085-s5.wav	street_pedestrian
audio/street_pedestrian-stockholm-266-8074-s5.wav	street_pedestrian
audio/street_pedestrian-stockholm-266-8084-s5.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8128-s5.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8124-s5.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8120-s5.wav	street_pedestrian
audio/street_pedestrian-barcelona-261-7924-s5.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7926-s5.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-45664-s5.wav	street_pedestrian
audio/street_traffic-barcelona-268-8157-s5.wav	street_traffic
audio/street_traffic-barcelona-268-8145-s5.wav	street_traffic
audio/street_traffic-barcelona-268-8156-s5.wav	street_traffic
audio/street_traffic-helsinki-269-8176-s5.wav	street_traffic
audio/street_traffic-helsinki-269-8198-s5.wav	street_traffic
audio/street_traffic-helsinki-269-8180-s5.wav	street_traffic
audio/street_traffic-lisbon-1171-44836-s5.wav	street_traffic
audio/street_traffic-lisbon-1171-45290-s5.wav	street_traffic
audio/street_traffic-lisbon-1171-45218-s5.wav	street_traffic
audio/street_traffic-london-271-8270-s5.wav	street_traffic
audio/street_traffic-london-271-8242-s5.wav	street_traffic
audio/street_traffic-london-271-8252-s5.wav	street_traffic
audio/street_traffic-lyon-1220-44479-s5.wav	street_traffic
audio/street_traffic-lyon-1220-44519-s5.wav	street_traffic
audio/street_traffic-lyon-1220-44294-s5.wav	street_traffic
audio/street_traffic-milan-1202-45291-s5.wav	street_traffic
audio/street_traffic-milan-1202-45192-s5.wav	street_traffic
audio/street_traffic-milan-1202-44505-s5.wav	street_traffic
audio/street_traffic-paris-272-8274-s5.wav	street_traffic
audio/street_traffic-paris-272-8287-s5.wav	street_traffic
audio/street_traffic-paris-272-8276-s5.wav	street_traffic
audio/street_traffic-prague-1193-44915-s5.wav	street_traffic
audio/street_traffic-prague-1193-45237-s5.wav	street_traffic
audio/street_traffic-prague-1193-44135-s5.wav	street_traffic
audio/street_traffic-stockholm-273-8338-s5.wav	street_traffic
audio/street_traffic-stockholm-273-8316-s5.wav	street_traffic
audio/street_traffic-stockholm-273-8335-s5.wav	street_traffic
audio/street_traffic-vienna-274-8356-s5.wav	street_traffic
audio/street_traffic-vienna-274-8378-s5.wav	street_traffic
audio/street_traffic-vienna-274-8360-s5.wav	street_traffic
audio/street_traffic-barcelona-268-8134-s5.wav	street_traffic
audio/street_traffic-helsinki-269-8177-s5.wav	street_traffic
audio/street_traffic-lisbon-1171-44575-s5.wav	street_traffic
audio/tram-barcelona-275-8392-s5.wav	tram
audio/tram-barcelona-275-8395-s5.wav	tram
audio/tram-barcelona-275-8388-s5.wav	tram
audio/tram-helsinki-276-8410-s5.wav	tram
audio/tram-helsinki-276-8424-s5.wav	tram
audio/tram-helsinki-276-8426-s5.wav	tram
audio/tram-lisbon-1191-45036-s5.wav	tram
audio/tram-lisbon-1200-45502-s5.wav	tram
audio/tram-lisbon-1200-45720-s5.wav	tram
audio/tram-london-279-8479-s5.wav	tram
audio/tram-london-279-8478-s5.wav	tram
audio/tram-london-279-8476-s5.wav	tram
audio/tram-lyon-1216-45401-s5.wav	tram
audio/tram-lyon-1216-44712-s5.wav	tram
audio/tram-lyon-1225-44664-s5.wav	tram
audio/tram-milan-1222-45708-s5.wav	tram
audio/tram-milan-1222-45428-s5.wav	tram
audio/tram-milan-1222-45536-s5.wav	tram
audio/tram-paris-280-8493-s5.wav	tram
audio/tram-paris-281-8516-s5.wav	tram
audio/tram-paris-281-8514-s5.wav	tram
audio/tram-prague-1189-45049-s5.wav	tram
audio/tram-prague-1210-44851-s5.wav	tram
audio/tram-prague-1210-45156-s5.wav	tram
audio/tram-stockholm-284-8593-s5.wav	tram
audio/tram-stockholm-284-8592-s5.wav	tram
audio/tram-stockholm-284-8591-s5.wav	tram
audio/tram-vienna-285-8607-s5.wav	tram
audio/tram-vienna-285-8620-s5.wav	tram
audio/tram-vienna-285-8609-s5.wav	tram
audio/tram-barcelona-275-8398-s5.wav	tram
audio/tram-helsinki-276-8432-s5.wav	tram
audio/tram-lisbon-1191-45169-s5.wav	tram
