filename	scene_label
audio/street_traffic-prague-1193-44915-s1.wav	street_traffic
audio/street_traffic-prague-1193-45506-s1.wav	street_traffic
audio/street_traffic-prague-1193-44917-s1.wav	street_traffic
audio/street_traffic-stockholm-273-8335-s1.wav	street_traffic
audio/street_traffic-stockholm-273-8329-s1.wav	street_traffic
audio/street_traffic-stockholm-273-8339-s1.wav	street_traffic
audio/street_traffic-vienna-274-8369-s1.wav	street_traffic
audio/street_traffic-vienna-274-8351-s1.wav	street_traffic
audio/street_traffic-vienna-274-8378-s1.wav	street_traffic
audio/street_traffic-barcelona-268-8163-s1.wav	street_traffic
audio/street_traffic-helsinki-269-8187-s1.wav	street_traffic
audio/street_traffic-lisbon-1171-45443-s1.wav	street_traffic
audio/tram-barcelona-275-8390-s1.wav	tram
audio/tram-barcelona-275-8384-s1.wav	tram
audio/tram-barcelona-275-8399-s1.wav	tram
audio/tram-helsinki-276-8402-s1.wav	tram
audio/tram-helsinki-276-8434-s1.wav	tram
audio/tram-helsinki-276-8433-s1.wav	tram
audio/tram-lisbon-1200-44850-s1.wav	tram
audio/tram-lisbon-1191-44557-s1.wav	tram
audio/tram-lisbon-1191-44722-s1.wav	tram
audio/tram-london-278-8453-s1.wav	tram
audio/tram-london-277-8441-s1.wav	tram
audio/tram-london-277-8439-s1.wav	tram
audio/tram-lyon-1216-44986-s1.wav	tram
audio/tram-lyon-1225-45021-s1.wav	tram
audio/tram-lyon-1216-45132-s1.wav	tram
audio/tram-milan-1222-45536-s1.wav	tram
audio/tram-milan-1182-45217-s1.wav	tram
audio/tram-milan-1222-45592-s1.wav	tram
audio/tram-paris-281-8526-s1.wav	tram
audio/tram-paris-280-8501-s1.wav	tram
audio/tram-paris-282-8531-s1.wav	tram
audio/tram-prague-1189-45733-s1.wav	tram
audio/tram-prague-1189-45690-s1.wav	tram
audio/tram-prague-1189-45049-s1.wav	tram
audio/tram-stockholm-284-8600-s1.wav	tram
audio/tram-stockholm-284-8584-s1.wav	tram
audio/tram-stockholm-284-8597-s1.wav	tram
audio/tram-vienna-285-8617-s1.wav	tram
audio/tram-vienna-285-8633-s1.wav	tram
audio/tram-vienna-285-8627-s1.wav	tram
audio/tram-barcelona-275-8396-s1.wav	tram
audio/tram-helsinki-276-8404-s1.wav	tram
audio/tram-lisbon-1200-45206-s1.wav	tram
