filename	scene_label
audio/bus-lyon-1159-40908-s2.wav	bus
audio/bus-lyon-1124-42239-s2.wav	bus
audio/bus-lyon-1073-41621-s2.wav	bus
audio/bus-lyon-1073-43808-s2.wav	bus
audio/bus-lyon-1001-40693-s2.wav	bus
audio/bus-lyon-1001-41978-s2.wav	bus
audio/bus-milan-1083-40287-s2.wav	bus
audio/bus-milan-1115-42460-s2.wav	bus
audio/bus-milan-1155-42170-s2.wav	bus
audio/bus-milan-1154-42016-s2.wav	bus
audio/bus-milan-1078-40649-s2.wav	bus
audio/bus-milan-1078-43958-s2.wav	bus
audio/bus-milan-1155-43239-s2.wav	bus
audio/bus-paris-33-1012-s2.wav	bus
audio/bus-paris-32-996-s2.wav	bus
audio/bus-paris-28-941-s2.wav	bus
audio/bus-paris-26-912-s2.wav	bus
audio/bus-paris-27-928-s2.wav	bus
audio/bus-paris-30-969-s2.wav	bus
audio/bus-paris-29-961-s2.wav	bus
audio/bus-prague-1030-41042-s2.wav	bus
audio/bus-prague-1147-43420-s2.wav	bus
audio/bus-prague-1138-40489-s2.wav	bus
audio/bus-prague-1147-42356-s2.wav	bus
audio/bus-prague-1102-41318-s2.wav	bus
audio/bus-prague-1030-40237-s2.wav	bus
audio/bus-prague-1030-40962-s2.wav	bus
audio/bus-stockholm-35-1059-s2.wav	bus
audio/bus-stockholm-36-1077-s2.wav	bus
audio/bus-stockholm-36-1071-s2.wav	bus
audio/bus-stockholm-35-1047-s2.wav	bus
audio/bus-stockholm-35-1063-s2.wav	bus
audio/bus-stockholm-36-1075-s2.wav	bus
audio/bus-stockholm-35-1041-s2.wav	bus
audio/bus-vienna-38-1119-s2.wav	bus
audio/bus-vienna-40-1204-s2.wav	bus
audio/bus-vienna-40-1211-s2.wav	bus
audio/bus-vienna-38-1134-s2.wav	bus
audio/bus-vienna-39-1153-s2.wav	bus
audio/bus-vienna-39-1175-s2.wav	bus
audio/bus-vienna-40-1202-s2.wav	bus
audio/bus-barcelona-15-608-s2.wav	bus
audio/bus-helsinki-19-761-s2.wav	bus
audio/bus-lisbon-1106-40191-s2.wav	bus
audio/bus-london-21-817-s2.wav	bus
audio/bus-lyon-1159-43352-s2.wav	bus
audio/metro-barcelona-42-1299-s2.wav	metro
audio/metro-barcelona-41-1259-s2.wav	metro
audio/metro-barcelona-41-1249-s2.wav	metro
audio/metro-barcelona-42-1282-s2.wav	metro
audio/metro-barcelona-41-1222-s2.wav	metro
audio/metro-barcelona-42-1300-s2.wav	metro
audio/metro-barcelona-41-1244-s2.wav	metro
audio/metro-helsinki-45-1364-s2.wav	metro
audio/metro-helsinki-45-1336-s2.wav	metro
audio/metro-helsinki-45-1345-s2.wav	metro
audio/metro-helsinki-45-1333-s2.wav	metro
audio/metro-helsinki-45-1344-s2.wav	metro
audio/metro-helsinki-45-1339-s2.wav	metro
audio/metro-helsinki-45-1358-s2.wav	metro
audio/metro-lisbon-1119-43117-s2.wav	metro
audio/metro-lisbon-1055-41117-s2.wav	metro
audio/metro-lisbon-1148-43804-s2.wav	metro
audio/metro-lisbon-1119-40717-s2.wav	metro
audio/metro-lisbon-1136-43331-s2.wav	metro
audio/metro-lisbon-1160-43885-s2.wav	metro
audio/metro-lisbon-1145-42741-s2.wav	metro
audio/metro-london-47-1438-s2.wav	metro
audio/metro-london-48-1483-s2.wav	metro
audio/metro-london-48-1495-s2.wav	metro
audio/metro-london-48-1448-s2.wav	metro
audio/metro-london-48-1466-s2.wav	metro
audio/metro-london-46-1391-s2.wav	metro
audio/metro-london-46-1396-s2.wav	metro
audio/metro-lyon-1149-42577-s2.wav	metro
audio/metro-lyon-1126-43833-s2.wav	metro
audio/metro-lyon-1082-42833-s2.wav	metro
audio/metro-lyon-1064-43414-s2.wav	metro
audio/metro-lyon-1079-40316-s2.wav	metro
audio/metro-lyon-1064-40512-s2.wav	metro
audio/metro-lyon-1139-40525-s2.wav	metro
audio/metro-milan-1142-41505-s2.wav	metro
audio/metro-milan-1143-40949-s2.wav	metro
audio/metro-milan-1040-42934-s2.wav	metro
audio/metro-milan-1143-43395-s2.wav	metro
audio/metro-milan-1025-40112-s2.wav	metro
audio/metro-milan-1141-41610-s2.wav	metro
audio/metro-milan-1062-43365-s2.wav	metro
audio/metro-paris-50-1517-s2.wav	metro
audio/metro-paris-54-1582-s2.wav	metro
audio/metro-paris-54-1601-s2.wav	metro
audio/metro-paris-54-1579-s2.wav	metro
audio/metro-paris-49-1508-s2.wav	metro
audio/metro-paris-54-1590-s2.wav	metro
audio/metro-paris-50-1513-s2.wav	metro
audio/metro-prague-1016-41091-s2.wav	metro
audio/metro-prague-1016-42331-s2.wav	metro
audio/metro-prague-1157-40775-s2.wav	metro
audio/metro-prague-1081-42746-s2.wav	metro
audio/metro-prague-1113-43816-s2.wav	metro
audio/metro-prague-1081-41300-s2.wav	metro
audio/metro-prague-1026-43484-s2.wav	metro
audio/metro-stockholm-57-1703-s2.wav	metro
audio/metro-stockholm-55-1608-s2.wav	metro
audio/metro-stockholm-55-1615-s2.wav	metro
audio/metro-stockholm-55-1629-s2.wav	metro
audio/metro-stockholm-57-1687-s2.wav	metro
audio/metro-stockholm-56-1676-s2.wav	metro
audio/metro-stockholm-55-1636-s2.wav	metro
audio/metro-vienna-59-1770-s2.wav	metro
audio/metro-vienna-58-1729-s2.wav	metro
audio/metro-vienna-59-1762-s2.wav	metro
audio/metro-vienna-58-1730-s2.wav	metro
audio/metro-vienna-59-1786-s2.wav	metro
audio/metro-vienna-58-1727-s2.wav	metro
audio/metro-vienna-58-1723-s2.wav	metro
audio/metro-barcelona-42-1276-s2.wav	metro
audio/metro-helsinki-45-1338-s2.wav	metro
audio/metro-lisbon-1121-42001-s2.wav	metro
audio/metro-london-46-1369-s2.wav	metro
audio/metro-lyon-1126-40984-s2.wav	metro
audio/metro_station-barcelona-61-1849-s2.wav	metro_station
audio/metro_station-barcelona-62-1859-s2.wav	metro_station
audio/metro_station-barcelona-62-1877-s2.wav	metro_station
audio/metro_station-barcelona-62-1879-s2.wav	metro_station
audio/metro_station-barcelona-63-1908-s2.wav	metro_station
audio/metro_station-barcelona-61-1837-s2.wav	metro_station
audio/metro_station-barcelona-62-1875-s2.wav	metro_station
audio/metro_station-helsinki-67-2005-s2.wav	metro_station
audio/metro_station-helsinki-65-1950-s2.wav	metro_station
audio/metro_station-helsinki-65-1968-s2.wav	metro_station
audio/metro_station-helsinki-67-1992-s2.wav	metro_station
audio/metro_station-helsinki-64-1931-s2.wav	metro_station
audio/metro_station-helsinki-67-2003-s2.wav	metro_station
audio/metro_station-helsinki-67-2009-s2.wav	metro_station
audio/metro_station-lisbon-1007-41697-s2.wav	metro_station
audio/metro_station-lisbon-1021-40205-s2.wav	metro_station
audio/metro_station-lisbon-1021-44001-s2.wav	metro_station
audio/metro_station-lisbon-1021-41960-s2.wav	metro_station
audio/metro_station-lisbon-1021-40111-s2.wav	metro_station
audio/metro_station-lisbon-1020-40592-s2.wav	metro_station
audio/metro_station-lisbon-1007-41193-s2.wav	metro_station
audio/metro_station-london-75-2102-s2.wav	metro_station
audio/metro_station-london-74-2083-s2.wav	metro_station
audio/metro_station-london-74-2080-s2.wav	metro_station
audio/metro_station-london-75-2092-s2.wav	metro_station
audio/metro_station-london-68-2023-s2.wav	metro_station
audio/metro_station-london-68-2016-s2.wav	metro_station
audio/metro_station-london-72-2054-s2.wav	metro_station
audio/metro_station-lyon-1010-42360-s2.wav	metro_station
audio/metro_station-lyon-1077-42424-s2.wav	metro_station
audio/metro_station-lyon-1010-41397-s2.wav	metro_station
audio/metro_station-lyon-1028-44014-s2.wav	metro_station
audio/metro_station-lyon-1077-40718-s2.wav	metro_station
audio/metro_station-lyon-1010-44050-s2.wav	metro_station
audio/metro_station-lyon-1028-41368-s2.wav	metro_station
audio/metro_station-milan-1127-42367-s2.wav	metro_station
audio/metro_station-milan-1117-43367-s2.wav	metro_station
audio/metro_station-milan-1127-41248-s2.wav	metro_station
audio/metro_station-milan-1117-42387-s2.wav	metro_station
audio/metro_station-milan-1117-41007-s2.wav	metro_station
audio/metro_station-milan-1127-42761-s2.wav	metro_station
audio/metro_station-milan-1050-41668-s2.wav	metro_station
audio/metro_station-paris-82-2201-s2.wav	metro_station
audio/metro_station-paris-78-2139-s2.wav	metro_station
audio/metro_station-paris-79-2158-s2.wav	metro_station
audio/metro_station-paris-77-2123-s2.wav	metro_station
audio/metro_station-paris-80-2174-s2.wav	metro_station
audio/metro_station-paris-81-2181-s2.wav	metro_station
audio/metro_station-paris-80-2171-s2.wav	metro_station
audio/metro_station-prague-1118-43240-s2.wav	metro_station
audio/metro_station-prague-1130-42569-s2.wav	metro_station
audio/metro_station-prague-1019-40540-s2.wav	metro_station
audio/metro_station-prague-1019-40721-s2.wav	metro_station
audio/metro_station-prague-1019-41356-s2.wav	metro_station
audio/metro_station-prague-1118-42789-s2.wav	metro_station
audio/metro_station-prague-1118-41688-s2.wav	metro_station
audio/metro_station-stockholm-84-2281-s2.wav	metro_station
audio/metro_station-stockholm-83-2214-s2.wav	metro_station
audio/metro_station-stockholm-85-2317-s2.wav	metro_station
audio/metro_station-stockholm-83-2234-s2.wav	metro_station
audio/metro_station-stockholm-85-2304-s2.wav	metro_station
audio/metro_station-stockholm-85-2311-s2.wav	metro_station
audio/metro_station-stockholm-84-2254-s2.wav	metro_station
audio/metro_station-vienna-86-2326-s2.wav	metro_station
audio/metro_station-vienna-88-2428-s2.wav	metro_station
audio/metro_station-vienna-87-2383-s2.wav	metro_station
audio/metro_station-vienna-87-2358-s2.wav	metro_station
audio/metro_station-vienna-87-2390-s2.wav	metro_station
audio/metro_station-vienna-88-2417-s2.wav	metro_station
audio/metro_station-vienna-87-2391-s2.wav	metro_station
audio/metro_station-barcelona-63-1886-s2.wav	metro_station
audio/metro_station-helsinki-64-1935-s2.wav	metro_station
audio/metro_station-lisbon-1007-41730-s2.wav	metro_station
audio/metro_station-london-76-2112-s2.wav	metro_station
audio/metro_station-lyon-1010-43972-s2.wav	metro_station
audio/park-barcelona-90-2490-s2.wav	park
audio/park-barcelona-91-2529-s2.wav	park
audio/park-barcelona-89-2439-s2.wav	park
audio/park-barcelona-89-2451-s2.wav	park
audio/park-barcelona-89-2441-s2.wav	park
audio/park-barcelona-91-2521-s2.wav	park
audio/park-barcelona-90-2478-s2.wav	park
audio/park-helsinki-94-2633-s2.wav	park
audio/park-helsinki-93-2590-s2.wav	park
audio/park-helsinki-94-2629-s2.wav	park
audio/park-helsinki-93-2581-s2.wav	park
audio/park-helsinki-94-2607-s2.wav	park
audio/park-helsinki-93-2591-s2.wav	park
audio/park-helsinki-94-2605-s2.wav	park
audio/park-lisbon-1104-40699-s2.wav	park
audio/park-lisbon-1104-44040-s2.wav	park
audio/park-lisbon-1104-41705-s2.wav	park
audio/park-lisbon-1104-40290-s2.wav	park
audio/park-lisbon-1052-40469-s2.wav	park
audio/park-lisbon-1057-40865-s2.wav	park
audio/park-lisbon-1052-42242-s2.wav	park
audio/park-london-96-2685-s2.wav	park
audio/park-london-96-2696-s2.wav	park
audio/park-london-97-2736-s2.wav	park
audio/park-london-97-2729-s2.wav	park
audio/park-london-95-2673-s2.wav	park
audio/park-london-96-2677-s2.wav	park
audio/park-london-95-2649-s2.wav	park
audio/park-lyon-1144-43245-s2.wav	park
audio/park-lyon-1060-40969-s2.wav	park
audio/park-lyon-1060-43458-s2.wav	park
audio/park-lyon-1012-42525-s2.wav	park
audio/park-lyon-1012-43371-s2.wav	park
audio/park-lyon-1060-40168-s2.wav	park
audio/park-lyon-1060-42829-s2.wav	park
audio/park-milan-1063-44013-s2.wav	park
audio/park-milan-1018-41142-s2.wav	park
audio/park-milan-1133-42644-s2.wav	park
audio/park-milan-1018-42717-s2.wav	park
audio/park-milan-1133-41333-s2.wav	park
audio/park-milan-1018-41307-s2.wav	park
audio/park-milan-1018-40703-s2.wav	park
audio/park-paris-100-2839-s2.wav	park
audio/park-paris-99-2792-s2.wav	park
audio/park-paris-100-2849-s2.wav	park
audio/park-paris-100-2824-s2.wav	park
audio/park-paris-98-2775-s2.wav	park
audio/park-paris-99-2812-s2.wav	park
audio/park-paris-98-2753-s2.wav	park
audio/park-prague-1105-42070-s2.wav	park
audio/park-prague-1038-40050-s2.wav	park
audio/park-prague-1105-41614-s2.wav	park
audio/park-prague-1038-43492-s2.wav	park
audio/park-prague-1105-42508-s2.wav	park
audio/park-prague-1092-40292-s2.wav	park
audio/park-prague-1092-40506-s2.wav	park
audio/park-stockholm-102-2898-s2.wav	park
audio/park-stockholm-102-2897-s2.wav	park
audio/park-stockholm-102-2886-s2.wav	park
audio/park-stockholm-102-2895-s2.wav	park
audio/park-stockholm-102-2905-s2.wav	park
audio/park-stockholm-102-2893-s2.wav	park
audio/park-stockholm-102-2885-s2.wav	park
audio/park-vienna-106-3021-s2.wav	park
audio/park-vienna-105-2998-s2.wav	park
audio/park-vienna-105-3005-s2.wav	park
audio/park-vienna-106-3036-s2.wav	park
audio/park-vienna-104-2947-s2.wav	park
audio/park-vienna-104-2969-s2.wav	park
audio/park-vienna-105-2996-s2.wav	park
audio/park-barcelona-91-2510-s2.wav	park
audio/park-helsinki-92-2572-s2.wav	park
audio/park-lisbon-1057-41595-s2.wav	park
audio/park-london-97-2722-s2.wav	park
audio/park-lyon-1144-41997-s2.wav	park
audio/public_square-barcelona-107-3076-s2.wav	public_square
audio/public_square-barcelona-109-3151-s2.wav	public_square
audio/public_square-barcelona-108-3100-s2.wav	public_square
audio/public_square-barcelona-108-3117-s2.wav	public_square
audio/public_square-barcelona-108-3104-s2.wav	public_square
audio/public_square-barcelona-109-3143-s2.wav	public_square
audio/public_square-barcelona-107-3064-s2.wav	public_square
audio/public_square-helsinki-112-3245-s2.wav	public_square
audio/public_square-helsinki-111-3228-s2.wav	public_square
audio/public_square-helsinki-112-3241-s2.wav	public_square
audio/public_square-helsinki-112-3254-s2.wav	public_square
audio/public_square-helsinki-111-3219-s2.wav	public_square
audio/public_square-helsinki-112-3266-s2.wav	public_square
audio/public_square-helsinki-110-3176-s2.wav	public_square
audio/public_square-lisbon-1116-42928-s2.wav	public_square
audio/public_square-lisbon-1039-40277-s2.wav	public_square
audio/public_square-lisbon-1068-43646-s2.wav	public_square
audio/public_square-lisbon-1116-40380-s2.wav	public_square
audio/public_square-lisbon-1116-43136-s2.wav	public_square
audio/public_square-lisbon-1116-41427-s2.wav	public_square
audio/public_square-lisbon-1116-40253-s2.wav	public_square
audio/public_square-london-113-3269-s2.wav	public_square
audio/public_square-london-115-3340-s2.wav	public_square
audio/public_square-london-113-3300-s2.wav	public_square
audio/public_square-london-113-3281-s2.wav	public_square
audio/public_square-london-113-3278-s2.wav	public_square
audio/public_square-london-113-3290-s2.wav	public_square
audio/public_square-london-114-3327-s2.wav	public_square
audio/public_square-lyon-1024-42316-s2.wav	public_square
audio/public_square-lyon-1017-41250-s2.wav	public_square
audio/public_square-lyon-1017-41596-s2.wav	public_square
audio/public_square-lyon-1056-41956-s2.wav	public_square
audio/public_square-lyon-1017-41070-s2.wav	public_square
audio/public_square-lyon-1017-43781-s2.wav	public_square
audio/public_square-lyon-1024-43727-s2.wav	public_square
audio/public_square-milan-1014-43098-s2.wav	public_square
audio/public_square-milan-1074-43524-s2.wav	public_square
audio/public_square-milan-1044-41886-s2.wav	public_square
audio/public_square-milan-1014-41130-s2.wav	public_square
audio/public_square-milan-1074-42502-s2.wav	public_square
audio/public_square-milan-1014-43525-s2.wav	public_square
audio/public_square-milan-1074-41380-s2.wav	public_square
audio/public_square-paris-118-3461-s2.wav	public_square
audio/public_square-paris-118-3454-s2.wav	public_square
audio/public_square-paris-117-3432-s2.wav	public_square
audio/public_square-paris-116-3385-s2.wav	public_square
audio/public_square-paris-117-3442-s2.wav	public_square
audio/public_square-paris-117-3417-s2.wav	public_square
audio/public_square-paris-118-3476-s2.wav	public_square
audio/public_square-prague-1075-43825-s2.wav	public_square
audio/public_square-prague-1111-41185-s2.wav	public_square
audio/public_square-prague-1152-41128-s2.wav	public_square
audio/public_square-prague-1075-40134-s2.wav	public_square
audio/public_square-prague-1152-40840-s2.wav	public_square
audio/public_square-prague-1152-42323-s2.wav	public_square
audio/public_square-prague-1111-40293-s2.wav	public_square
audio/public_square-stockholm-119-3504-s2.wav	public_square
audio/public_square-stockholm-121-3558-s2.wav	public_square
audio/public_square-stockholm-121-3564-s2.wav	public_square
audio/public_square-stockholm-121-3580-s2.wav	public_square
audio/public_square-stockholm-121-3574-s2.wav	public_square
audio/public_square-stockholm-121-3560-s2.wav	public_square
audio/public_square-stockholm-121-3566-s2.wav	public_square
audio/public_square-vienna-122-3623-s2.wav	public_square
audio/public_square-vienna-123-3634-s2.wav	public_square
audio/public_square-vienna-122-3610-s2.wav	public_square
audio/public_square-vienna-122-3617-s2.wav	public_square
audio/public_square-vienna-123-3649-s2.wav	public_square
audio/public_square-vienna-124-3668-s2.wav	public_square
audio/public_square-vienna-124-3690-s2.wav	public_square
audio/public_square-barcelona-107-3069-s2.wav	public_square
audio/public_square-helsinki-110-3171-s2.wav	public_square
audio/public_square-lisbon-1116-41999-s2.wav	public_square
audio/public_square-london-115-3353-s2.wav	public_square
audio/public_square-lyon-1024-41916-s2.wav	public_square
audio/shopping_mall-barcelona-126-3760-s2.wav	shopping_mall
audio/shopping_mall-barcelona-127-3799-s2.wav	shopping_mall
audio/shopping_mall-barcelona-125-3709-s2.wav	shopping_mall
audio/shopping_mall-barcelona-125-3721-s2.wav	shopping_mall
audio/shopping_mall-barcelona-125-3711-s2.wav	shopping_mall
audio/shopping_mall-barcelona-127-3791-s2.wav	shopping_mall
audio/shopping_mall-barcelona-126-3748-s2.wav	shopping_mall
audio/shopping_mall-helsinki-129-3866-s2.wav	shopping_mall
audio/shopping_mall-helsinki-128-3826-s2.wav	shopping_mall
audio/shopping_mall-helsinki-129-3854-s2.wav	shopping_mall
audio/shopping_mall-helsinki-129-3875-s2.wav	shopping_mall
audio/shopping_mall-helsinki-128-3810-s2.wav	shopping_mall
audio/shopping_mall-helsinki-130-3895-s2.wav	shopping_mall
audio/shopping_mall-helsinki-128-3821-s2.wav	shopping_mall
audio/shopping_mall-lisbon-1002-41425-s2.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44006-s2.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40986-s2.wav	shopping_mall
audio/shopping_mall-lisbon-1125-40586-s2.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40002-s2.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42100-s2.wav	shopping_mall
audio/shopping_mall-lisbon-1125-40470-s2.wav	shopping_mall
audio/shopping_mall-london-131-3926-s2.wav	shopping_mall
audio/shopping_mall-london-131-3937-s2.wav	shopping_mall
audio/shopping_mall-london-131-3934-s2.wav	shopping_mall
audio/shopping_mall-london-131-3949-s2.wav	shopping_mall
audio/shopping_mall-london-131-3945-s2.wav	shopping_mall
audio/shopping_mall-london-131-3935-s2.wav	shopping_mall
audio/shopping_mall-london-131-3918-s2.wav	shopping_mall
audio/shopping_mall-lyon-1043-41966-s2.wav	shopping_mall
audio/shopping_mall-lyon-1066-43792-s2.wav	shopping_mall
audio/shopping_mall-lyon-1043-41252-s2.wav	shopping_mall
audio/shopping_mall-lyon-1043-43151-s2.wav	shopping_mall
audio/shopping_mall-lyon-1066-42105-s2.wav	shopping_mall
audio/shopping_mall-lyon-1066-42461-s2.wav	shopping_mall
audio/shopping_mall-lyon-1043-42466-s2.wav	shopping_mall
audio/shopping_mall-milan-1084-43034-s2.wav	shopping_mall
audio/shopping_mall-milan-1049-41559-s2.wav	shopping_mall
audio/shopping_mall-milan-1084-41443-s2.wav	shopping_mall
audio/shopping_mall-milan-1049-43693-s2.wav	shopping_mall
audio/shopping_mall-milan-1084-40809-s2.wav	shopping_mall
audio/shopping_mall-milan-1049-42096-s2.wav	shopping_mall
audio/shopping_mall-milan-1049-40698-s2.wav	shopping_mall
audio/shopping_mall-paris-132-3979-s2.wav	shopping_mall
audio/shopping_mall-paris-133-4004-s2.wav	shopping_mall
audio/shopping_mall-paris-132-3989-s2.wav	shopping_mall
audio/shopping_mall-paris-132-3964-s2.wav	shopping_mall
audio/shopping_mall-paris-134-4059-s2.wav	shopping_mall
audio/shopping_mall-paris-133-4024-s2.wav	shopping_mall
audio/shopping_mall-paris-134-4037-s2.wav	shopping_mall
audio/shopping_mall-prague-1031-41665-s2.wav	shopping_mall
audio/shopping_mall-prague-1053-40075-s2.wav	shopping_mall
audio/shopping_mall-prague-1031-41364-s2.wav	shopping_mall
audio/shopping_mall-prague-1053-43368-s2.wav	shopping_mall
audio/shopping_mall-prague-1031-42651-s2.wav	shopping_mall
audio/shopping_mall-prague-1009-40016-s2.wav	shopping_mall
audio/shopping_mall-prague-1009-40255-s2.wav	shopping_mall
audio/shopping_mall-stockholm-137-4156-s2.wav	shopping_mall
audio/shopping_mall-stockholm-136-4121-s2.wav	shopping_mall
audio/shopping_mall-stockholm-136-4104-s2.wav	shopping_mall
audio/shopping_mall-stockholm-137-4147-s2.wav	shopping_mall
audio/shopping_mall-stockholm-137-4161-s2.wav	shopping_mall
audio/shopping_mall-stockholm-136-4115-s2.wav	shopping_mall
audio/shopping_mall-stockholm-137-4140-s2.wav	shopping_mall
audio/shopping_mall-vienna-138-4186-s2.wav	shopping_mall
audio/shopping_mall-vienna-139-4231-s2.wav	shopping_mall
audio/shopping_mall-vienna-139-4238-s2.wav	shopping_mall
audio/shopping_mall-vienna-138-4202-s2.wav	shopping_mall
audio/shopping_mall-vienna-140-4252-s2.wav	shopping_mall
audio/shopping_mall-vienna-140-4274-s2.wav	shopping_mall
audio/shopping_mall-vienna-139-4229-s2.wav	shopping_mall
audio/shopping_mall-barcelona-127-3780-s2.wav	shopping_mall
audio/shopping_mall-helsinki-129-3876-s2.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42418-s2.wav	shopping_mall
audio/shopping_mall-london-131-3928-s2.wav	shopping_mall
audio/shopping_mall-lyon-1043-40183-s2.wav	shopping_mall
audio/street_pedestrian-barcelona-142-4310-s2.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4286-s2.wav	street_pedestrian
audio/street_pedestrian-barcelona-141-4304-s2.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4337-s2.wav	street_pedestrian
audio/street_pedestrian-barcelona-143-4327-s2.wav	street_pedestrian
audio/street_pedestrian-barcelona-144-4363-s2.wav	street_pedestrian
audio/street_pedestrian-barcelona-145-4382-s2.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4422-s2.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4461-s2.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4413-s2.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4439-s2.wav	street_pedestrian
