filename	scene_label
audio/metro_station-paris-237-7046-a.wav	metro_station
audio/metro_station-prague-1170-44725-a.wav	metro_station
audio/metro_station-prague-1170-44909-a.wav	metro_station
audio/metro_station-prague-1170-44263-a.wav	metro_station
audio/metro_station-stockholm-239-7084-a.wav	metro_station
audio/metro_station-stockholm-239-7101-a.wav	metro_station
audio/metro_station-stockholm-239-7080-a.wav	metro_station
audio/metro_station-vienna-240-7124-a.wav	metro_station
audio/metro_station-vienna-240-7131-a.wav	metro_station
audio/metro_station-vienna-240-7128-a.wav	metro_station
audio/metro_station-barcelona-229-6915-a.wav	metro_station
audio/metro_station-helsinki-232-6977-a.wav	metro_station
audio/metro_station-lisbon-1221-45341-a.wav	metro_station
audio/park-barcelona-241-7168-a.wav	park
audio/park-barcelona-241-7161-a.wav	park
audio/park-barcelona-241-7175-a.wav	park
audio/park-helsinki-242-7200-a.wav	park
audio/park-helsinki-242-7209-a.wav	park
audio/park-helsinki-242-7213-a.wav	park
audio/park-lisbon-1198-45301-a.wav	park
audio/park-lisbon-1198-45382-a.wav	park
audio/park-lisbon-1198-45199-a.wav	park
audio/park-london-243-7254-a.wav	park
audio/park-london-243-7231-a.wav	park
audio/park-london-243-7243-a.wav	park
audio/park-lyon-1188-44388-a.wav	park
audio/park-lyon-1188-44613-a.wav	park
audio/park-lyon-1188-44277-a.wav	park
audio/park-milan-1164-44490-a.wav	park
audio/park-milan-1164-44095-a.wav	park
audio/park-milan-1164-44617-a.wav	park
audio/park-paris-244-7278-a.wav	park
audio/park-paris-244-7265-a.wav	park
audio/park-paris-244-7264-a.wav	park
audio/park-prague-1185-44783-a.wav	park
audio/park-prague-1185-44522-a.wav	park
audio/park-prague-1185-44137-a.wav	park
audio/park-stockholm-246-7338-a.wav	park
audio/park-stockholm-245-7322-a.wav	park
audio/park-stockholm-245-7314-a.wav	park
audio/park-vienna-247-7372-a.wav	park
audio/park-vienna-247-7369-a.wav	park
audio/park-vienna-247-7362-a.wav	park
audio/park-barcelona-241-7180-a.wav	park
audio/park-helsinki-242-7203-a.wav	park
audio/park-lisbon-1198-45155-a.wav	park
audio/public_square-barcelona-248-7410-a.wav	public_square
audio/public_square-barcelona-248-7403-a.wav	public_square
audio/public_square-barcelona-248-7417-a.wav	public_square
audio/public_square-helsinki-249-7442-a.wav	public_square
audio/public_square-helsinki-249-7451-a.wav	public_square
audio/public_square-helsinki-249-7455-a.wav	public_square
audio/public_square-lisbon-1211-44868-a.wav	public_square
audio/public_square-lisbon-1211-44898-a.wav	public_square
audio/public_square-lisbon-1211-45618-a.wav	public_square
audio/public_square-london-250-7491-a.wav	public_square
audio/public_square-london-250-7468-a.wav	public_square
audio/public_square-london-250-7480-a.wav	public_square
audio/public_square-lyon-1178-44752-a.wav	public_square
audio/public_square-lyon-1208-45668-a.wav	public_square
audio/public_square-lyon-1208-45198-a.wav	public_square
audio/public_square-milan-1168-44797-a.wav	public_square
audio/public_square-milan-1168-45716-a.wav	public_square
audio/public_square-milan-1168-44458-a.wav	public_square
audio/public_square-paris-251-7510-a.wav	public_square
audio/public_square-paris-251-7499-a.wav	public_square
audio/public_square-paris-251-7512-a.wav	public_square
audio/public_square-prague-1192-45334-a.wav	public_square
audio/public_square-prague-1192-44302-a.wav	public_square
audio/public_square-prague-1192-44200-a.wav	public_square
audio/public_square-stockholm-252-7554-a.wav	public_square
audio/public_square-stockholm-252-7547-a.wav	public_square
audio/public_square-stockholm-252-7536-a.wav	public_square
audio/public_square-vienna-253-7582-a.wav	public_square
audio/public_square-vienna-253-7589-a.wav	public_square
audio/public_square-vienna-253-7586-a.wav	public_square
audio/public_square-barcelona-248-7398-a.wav	public_square
audio/public_square-helsinki-249-7458-a.wav	public_square
audio/public_square-lisbon-1211-45106-a.wav	public_square
audio/shopping_mall-barcelona-254-7626-a.wav	shopping_mall
audio/shopping_mall-barcelona-254-7619-a.wav	shopping_mall
audio/shopping_mall-barcelona-254-7633-a.wav	shopping_mall
audio/shopping_mall-helsinki-255-7658-a.wav	shopping_mall
audio/shopping_mall-helsinki-255-7667-a.wav	shopping_mall
audio/shopping_mall-helsinki-255-7671-a.wav	shopping_mall
audio/shopping_mall-lisbon-1176-45551-a.wav	shopping_mall
audio/shopping_mall-lisbon-1176-45569-a.wav	shopping_mall
audio/shopping_mall-lisbon-1176-45140-a.wav	shopping_mall
audio/shopping_mall-london-256-7740-a.wav	shopping_mall
audio/shopping_mall-london-256-7753-a.wav	shopping_mall
audio/shopping_mall-london-256-7766-a.wav	shopping_mall
audio/shopping_mall-lyon-1196-44578-a.wav	shopping_mall
audio/shopping_mall-lyon-1196-45730-a.wav	shopping_mall
audio/shopping_mall-lyon-1196-44724-a.wav	shopping_mall
audio/shopping_mall-milan-1183-45516-a.wav	shopping_mall
audio/shopping_mall-milan-1183-45461-a.wav	shopping_mall
audio/shopping_mall-milan-1183-45631-a.wav	shopping_mall
audio/shopping_mall-paris-257-7781-a.wav	shopping_mall
audio/shopping_mall-paris-257-7790-a.wav	shopping_mall
audio/shopping_mall-paris-257-7778-a.wav	shopping_mall
audio/shopping_mall-prague-1219-44754-a.wav	shopping_mall
audio/shopping_mall-prague-1219-45097-a.wav	shopping_mall
audio/shopping_mall-prague-1219-44371-a.wav	shopping_mall
audio/shopping_mall-stockholm-258-7816-a.wav	shopping_mall
audio/shopping_mall-stockholm-258-7834-a.wav	shopping_mall
audio/shopping_mall-stockholm-258-7827-a.wav	shopping_mall
audio/shopping_mall-vienna-259-7851-a.wav	shopping_mall
audio/shopping_mall-vienna-259-7862-a.wav	shopping_mall
audio/shopping_mall-vienna-259-7869-a.wav	shopping_mall
audio/shopping_mall-barcelona-254-7622-a.wav	shopping_mall
audio/shopping_mall-helsinki-255-7650-a.wav	shopping_mall
audio/shopping_mall-lisbon-1176-45547-a.wav	shopping_mall
audio/street_pedestrian-barcelona-261-7925-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-260-7905-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-261-7918-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7950-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7941-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7951-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-45131-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-45459-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-45511-a.wav	street_pedestrian
audio/street_pedestrian-london-263-7989-a.wav	street_pedestrian
audio/street_pedestrian-london-263-7992-a.wav	street_pedestrian
audio/street_pedestrian-london-263-7968-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1162-44707-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1162-44579-a.wav	street_pedestrian
audio/street_pedestrian-lyon-1162-44649-a.wav	street_pedestrian
audio/street_pedestrian-milan-1165-44526-a.wav	street_pedestrian
audio/street_pedestrian-milan-1165-44255-a.wav	street_pedestrian
audio/street_pedestrian-milan-1165-44660-a.wav	street_pedestrian
audio/street_pedestrian-paris-264-8030-a.wav	street_pedestrian
audio/street_pedestrian-paris-265-8045-a.wav	street_pedestrian
audio/street_pedestrian-paris-265-8034-a.wav	street_pedestrian
audio/street_pedestrian-prague-1203-45669-a.wav	street_pedestrian
audio/street_pedestrian-prague-1227-45757-a.wav	street_pedestrian
audio/street_pedestrian-prague-1203-44612-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-266-8073-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-266-8072-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-266-8091-a.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8126-a.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8107-a.wav	street_pedestrian
audio/street_pedestrian-vienna-267-8128-a.wav	street_pedestrian
audio/street_pedestrian-barcelona-261-7924-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-262-7940-a.wav	street_pedestrian
audio/street_pedestrian-lisbon-1174-44365-a.wav	street_pedestrian
audio/street_traffic-barcelona-268-8152-a.wav	street_traffic
audio/street_traffic-barcelona-268-8145-a.wav	street_traffic
audio/street_traffic-barcelona-268-8159-a.wav	street_traffic
audio/street_traffic-helsinki-269-8184-a.wav	street_traffic
audio/street_traffic-helsinki-269-8193-a.wav	street_traffic
audio/street_traffic-helsinki-269-8197-a.wav	street_traffic
audio/street_traffic-lisbon-1171-45392-a.wav	street_traffic
audio/street_traffic-lisbon-1171-45407-a.wav	street_traffic
audio/street_traffic-lisbon-1171-45218-a.wav	street_traffic
audio/street_traffic-london-270-8230-a.wav	street_traffic
audio/street_traffic-london-270-8219-a.wav	street_traffic
audio/street_traffic-london-270-8223-a.wav	street_traffic
audio/street_traffic-lyon-1220-44527-a.wav	street_traffic
audio/street_traffic-lyon-1220-45699-a.wav	street_traffic
audio/street_traffic-lyon-1220-44350-a.wav	street_traffic
audio/street_traffic-milan-1166-44809-a.wav	street_traffic
audio/street_traffic-milan-1202-44808-a.wav	street_traffic
audio/street_traffic-milan-1202-44160-a.wav	street_traffic
audio/street_traffic-paris-272-8282-a.wav	street_traffic
audio/street_traffic-paris-272-8288-a.wav	street_traffic
audio/street_traffic-paris-272-8274-a.wav	street_traffic
audio/street_traffic-prague-1193-44235-a.wav	street_traffic
audio/street_traffic-prague-1193-45346-a.wav	street_traffic
audio/street_traffic-prague-1193-44915-a.wav	street_traffic
audio/street_traffic-stockholm-273-8308-a.wav	street_traffic
audio/street_traffic-stockholm-273-8319-a.wav	street_traffic
audio/street_traffic-stockholm-273-8326-a.wav	street_traffic
audio/street_traffic-vienna-274-8354-a.wav	street_traffic
audio/street_traffic-vienna-274-8368-a.wav	street_traffic
audio/street_traffic-vienna-274-8351-a.wav	street_traffic
audio/street_traffic-barcelona-268-8158-a.wav	street_traffic
audio/street_traffic-helsinki-269-8182-a.wav	street_traffic
audio/street_traffic-lisbon-1171-45702-a.wav	street_traffic
audio/tram-barcelona-275-8397-a.wav	tram
audio/tram-barcelona-275-8387-a.wav	tram
audio/tram-barcelona-275-8395-a.wav	tram
audio/tram-helsinki-276-8436-a.wav	tram
audio/tram-helsinki-276-8429-a.wav	tram
audio/tram-helsinki-276-8434-a.wav	tram
audio/tram-lisbon-1191-45661-a.wav	tram
audio/tram-lisbon-1200-45504-a.wav	tram
audio/tram-lisbon-1200-44347-a.wav	tram
audio/tram-london-279-8483-a.wav	tram
audio/tram-london-277-8442-a.wav	tram
audio/tram-london-279-8484-a.wav	tram
audio/tram-lyon-1216-45408-a.wav	tram
audio/tram-lyon-1216-44380-a.wav	tram
audio/tram-lyon-1216-44562-a.wav	tram
audio/tram-milan-1222-44558-a.wav	tram
audio/tram-milan-1182-44272-a.wav	tram
audio/tram-milan-1222-45428-a.wav	tram
audio/tram-paris-282-8540-a.wav	tram
audio/tram-paris-282-8544-a.wav	tram
audio/tram-paris-282-8542-a.wav	tram
audio/tram-prague-1189-45654-a.wav	tram
audio/tram-prague-1210-44851-a.wav	tram
audio/tram-prague-1210-44504-a.wav	tram
audio/tram-stockholm-284-8590-a.wav	tram
audio/tram-stockholm-284-8598-a.wav	tram
audio/tram-stockholm-284-8584-a.wav	tram
audio/tram-vienna-285-8615-a.wav	tram
audio/tram-vienna-285-8604-a.wav	tram
audio/tram-vienna-285-8617-a.wav	tram
audio/tram-barcelona-275-8401-a.wav	tram
audio/tram-helsinki-276-8405-a.wav	tram
audio/tram-lisbon-1191-44237-a.wav	tram
